Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI,Tier
298040,효성중공업,Unknown,18835586960000,2020000.0,56163.0,0.81,-233000.0,43.99,Large Cap
267250,HD현대,Unknown,16865023647500,213500.0,149763.0,0.61,-12500.0,53.62,Large Cap
033780,KT&G,Unknown,16729088261000,141800.0,281440.0,0.97,1100.0,64.07,Large Cap
011200,HMM,Unknown,18138466163100,19230.0,791032.0,0.58,-770.0,33.98,Large Cap
003670,포스코퓨처엠,Unknown,17789244000000,200000.0,199767.0,0.36,-20500.0,35.7,Large Cap
034730,SK,Unknown,19104462240500,263500.0,183539.0,0.67,-6000.0,56.2,Large Cap
009150,삼성전기,Unknown,16320572576000,218500.0,783585.0,1.26,-3000.0,32.45,Large Cap
024110,기업은행,Unknown,16108002553800,20200.0,960627.0,0.78,-550.0,61.36,Large Cap
000150,두산,Unknown,15251499705000,923000.0,197768.0,1.36,-64000.0,48.01,Large Cap
010120,LS ELECTRIC,Unknown,15180000000000,506000.0,397196.0,1.25,22500.0,62.28,Large Cap
066570,LG전자,Unknown,14219981585100,87300.0,355910.0,0.41,-5200.0,49.36,Large Cap
018260,삼성에스디에스,Unknown,13030421520000,168400.0,171199.0,0.6,-4200.0,37.1,Large Cap
352820,하이브,Unknown,12597793744000,296000.0,186671.0,0.46,-8000.0,27.94,Large Cap
003550,LG,Unknown,12430259751000,80600.0,190942.0,0.51,-4100.0,50.52,Large Cap
030200,KT,Unknown,12424669070500,49300.0,228089.0,0.62,-1400.0,50.99,Large Cap
006800,미래에셋증권,Unknown,12689540078000,22250.0,2807834.0,0.55,-2300.0,33.05,Large Cap
259960,크래프톤,Unknown,11990645568000,253000.0,65582.0,0.61,-22000.0,34.87,Large Cap
086280,현대글로비스,Unknown,12232500000000,163100.0,98607.0,0.47,-5100.0,25.15,Large Cap
042700,한미반도체,Unknown,11771056700000,123500.0,772117.0,0.49,-10000.0,30.5,Large Cap
323410,카카오뱅크,Unknown,10231444873650,21450.0,552246.0,0.59,-1100.0,33.0,Large Cap
003230,삼양식품,Unknown,10553754015000,1401000.0,118184.0,1.88,33000.0,56.12,Large Cap
017670,SK텔레콤,Unknown,11469788830200,53400.0,637226.0,0.69,-700.0,61.7,Large Cap
047810,한국항공우주,Unknown,10459078981100,107300.0,603337.0,0.85,4100.0,54.81,Large Cap
326030,SK바이오팜,Unknown,9890963475000,126300.0,163035.0,0.44,-2100.0,68.24,Large Cap
007660,이수페타시스,Unknown,9785448892700,133300.0,1765841.0,0.88,13900.0,61.02,Large Cap
010950,S-Oil,Unknown,10064901604800,89400.0,383331.0,0.83,3100.0,74.72,Large Cap
272210,한화시스템,Unknown,9540429144500,50500.0,876308.0,0.47,-3800.0,17.81,Large Cap
443060,HD현대마린솔루션,Unknown,9458963310000,211000.0,105944.0,0.84,-6500.0,30.72,Large Cap
278470,에이피알,Unknown,8871065235000,237000.0,788441.0,1.16,23500.0,42.56,Large Cap
000100,유한양행,Unknown,9492253471900,118700.0,365718.0,0.64,-2500.0,50.96,Large Cap
047050,포스코인터내셔널,Unknown,9376684600400,53300.0,251159.0,0.48,-1200.0,43.51,Large Cap
079550,LIG넥스원,Unknown,9163000000000,416500.0,151825.0,0.74,8000.0,29.29,Large Cap
010620,HD현대미포,Unknown,9286549642500,232500.0,238514.0,0.54,9500.0,45.26,Large Cap
071050,한국금융지주,Unknown,8826997132800,158400.0,208300.0,0.56,-18600.0,31.42,Large Cap
005830,DB손해보험,Unknown,8503080000000,120100.0,306854.0,1.46,-23900.0,42.4,Large Cap
090430,아모레퍼시픽,Unknown,7884823913200,134800.0,841761.0,2.38,7000.0,71.12,Large Cap
003490,대한항공,Unknown,7971977310650,21650.0,878063.0,0.67,-650.0,41.94,Large Cap
005940,NH투자증권,Unknown,7483231749000,21000.0,741122.0,0.7,-1250.0,53.87,Large Cap
039490,키움증권,Unknown,7320400818500,276500.0,79126.0,0.51,-36000.0,43.65,Large Cap
161390,한국타이어앤테크놀로지,Unknown,7209529015800,58200.0,245351.0,0.49,-1500.0,81.27,Large Cap
016360,삼성증권,Unknown,7108280000000,79600.0,397933.0,0.83,-2600.0,53.72,Large Cap
005387,현대차2우B,Unknown,6989289607000,199900.0,107957.0,0.6,-7100.0,29.02,Large Cap
377300,카카오페이,Unknown,6756986100000,50000.0,198485.0,0.38,-3900.0,38.14,Large Cap
032640,LG유플러스,Unknown,6782691441900,15780.0,650684.0,0.63,400.0,56.0,Large Cap
000720,현대건설,Unknown,6859515124000,61600.0,750090.0,0.4,-3600.0,31.65,Large Cap
000880,한화,Unknown,6356500728000,84800.0,119583.0,0.32,-5600.0,37.26,Large Cap
180640,한진칼,Unknown,6509322202500,97500.0,100502.0,0.91,-6000.0,37.76,Large Cap
021240,코웨이,Unknown,6292049137500,87500.0,199878.0,0.96,-800.0,45.69,Large Cap
064400,LG씨엔에스,Unknown,5638762173600,58200.0,565615.0,0.33,-800.0,36.81,Large Cap
006260,LS,Unknown,6229050000000,196500.0,171572.0,0.6,-10000.0,44.63,Large Cap
034220,LG디스플레이,Unknown,6250000000000,12500.0,1139777.0,0.4,-960.0,22.22,Large Cap
029780,삼성카드,Unknown,6140521223000,53000.0,76111.0,1.0,-100.0,73.15,Large Cap
128940,한미약품,Unknown,5848217391500,456500.0,119736.0,0.47,-26500.0,61.13,Large Cap
078930,GS,Unknown,5723587284800,61600.0,413026.0,1.15,1000.0,80.67,Large Cap
011070,LG이노텍,Unknown,5691939233500,240500.0,167270.0,0.81,-4000.0,49.6,Large Cap
001040,CJ,Unknown,5523205721400,189300.0,391934.0,2.27,20500.0,61.63,Large Cap
088980,맥쿼리인프라,Unknown,5512392139430,11510.0,938719.0,0.62,170.0,80.95,Large Cap
241560,두산밥캣,Unknown,5387110853000,56200.0,150991.0,0.51,-2400.0,34.11,Large Cap
307950,현대오토에버,Unknown,5259919747600,191800.0,128353.0,0.53,1200.0,44.35,Large Cap
454910,두산로보틱스,Unknown,4770750528000,73600.0,175087.0,0.24,-7500.0,45.13,Large Cap
028050,삼성E&A,Unknown,5037200000000,25700.0,760817.0,0.94,-600.0,47.62,Large Cap
066970,엘앤에프,Unknown,4993791901200,127800.0,271911.0,0.29,-13800.0,55.31,Large Cap
009830,한화솔루션,Unknown,4735639366800,27550.0,357445.0,0.16,-2000.0,41.21,Large Cap
138930,BNK금융지주,Unknown,4710088806920,14980.0,650501.0,0.58,-280.0,63.9,Large Cap
005385,현대차우,Unknown,4551487200000,195000.0,76991.0,0.56,-9500.0,25.23,Large Cap
251270,넷마블,Unknown,4495368154600,52300.0,170048.0,0.86,-4100.0,45.16,Large Cap
051900,LG생활건강,Unknown,4537179093500,296500.0,133720.0,1.92,-4500.0,59.52,Large Cap
001440,대한전선,Unknown,4493379930000,24100.0,5323287.0,0.63,-2750.0,49.61,Large Cap
062040,산일전기,Unknown,4237971840000,139200.0,411688.0,0.53,-11600.0,37.0,Large Cap
175330,JB금융지주,Unknown,4433805433350,23350.0,470181.0,1.14,-600.0,55.62,Large Cap
011790,SKC,Unknown,4271544014400,112800.0,127739.0,0.22,-9200.0,38.9,Large Cap
450080,에코프로머티,Unknown,4146992743200,59300.0,249798.0,0.44,-7400.0,43.89,Large Cap
271560,오리온,Unknown,4171061926000,105500.0,139676.0,1.0,-1200.0,77.68,Large Cap
302440,SK바이오사이언스,Unknown,4106543198000,52400.0,73666.0,0.26,-3600.0,53.78,Large Cap
004020,현대제철,Unknown,4123474756500,30900.0,393936.0,0.83,-1500.0,36.54,Large Cap
031210,서울보증보험,Unknown,3498062059800,50100.0,26396.0,0.42,-4600.0,48.77,Large Cap
022100,포스코DX,Unknown,3861682116600,25400.0,311679.0,0.27,-2150.0,46.69,Large Cap
036460,한국가스공사,Unknown,3784833000000,41000.0,262117.0,0.96,-1150.0,45.98,Large Cap
035250,강원랜드,Unknown,3771771015000,17630.0,579398.0,1.1,190.0,65.56,Large Cap
036570,엔씨소프트,Unknown,4028732114000,187000.0,544116.0,2.77,-46000.0,32.64,Large Cap
111770,영원무역,Unknown,3770905926800,85100.0,130643.0,1.52,18300.0,94.75,Large Cap
002380,KCC,Unknown,3687885465000,415000.0,44172.0,1.55,-5000.0,43.57,Large Cap
082740,한화엔진,Unknown,3596571820200,43100.0,691535.0,0.45,300.0,31.79,Large Cap
052690,한전기술,Unknown,3497130000000,91500.0,137490.0,0.42,-3700.0,31.62,Large Cap
011170,롯데케미칼,Unknown,3422033520000,80000.0,62826.0,0.3,-7000.0,62.95,Large Cap
097950,CJ제일제당,Unknown,3311920920000,220000.0,79349.0,1.34,-9000.0,36.99,Large Cap
383220,F&F,Unknown,2976459727500,77700.0,151935.0,1.26,3100.0,79.29,Large Cap
017800,현대엘리베이터,Unknown,3115663084500,79700.0,250945.0,0.57,-1500.0,58.93,Large Cap
004990,롯데지주,Unknown,3304640965500,31500.0,215514.0,0.6,-1200.0,58.56,Large Cap
011780,금호석유화학,Unknown,3076951904400,118200.0,52682.0,0.56,-2800.0,53.25,Large Cap
000990,DB하이텍,Unknown,2888704643200,66400.0,453520.0,0.44,-1100.0,60.5,Large Cap
012510,더존비즈온,Unknown,2877249644800,94700.0,177471.0,0.51,1900.0,57.65,Large Cap
004370,농심,Unknown,2871007024000,472000.0,58049.0,1.27,38000.0,64.17,Large Cap
103140,풍산,Unknown,2791218088800,99600.0,80660.0,0.31,-4800.0,35.87,Large Cap
012750,에스원,Unknown,2789139665200,73400.0,42018.0,0.93,-1200.0,44.2,Large Cap
439260,대한조선,Unknown,2604378691200,67600.0,412174.0,0.53,2600.0,39.75,Large Cap
026960,동서,Unknown,2781630000000,27900.0,69920.0,0.86,150.0,60.0,Large Cap
071970,HD현대마린엔진,Unknown,2754425394000,81200.0,145750.0,0.42,-2800.0,23.46,Large Cap
103590,일진전기,Unknown,2722835769000,57100.0,783794.0,0.45,-4300.0,48.88,Large Cap
042670,HD현대인프라코어,Unknown,2668467992940,14130.0,1012030.0,0.58,50.0,36.82,Large Cap
008930,한미사이언스,Unknown,2646752985000,38700.0,93760.0,0.43,-2900.0,46.53,Large Cap
088350,한화생명,Unknown,2631645900000,3030.0,1130108.0,0.7,-200.0,50.0,Large Cap
014680,한솔케미칼,Unknown,2544751277500,224500.0,38145.0,0.52,-2000.0,44.2,Large Cap
353200,대덕전자,Unknown,2540029945000,51400.0,1865673.0,0.78,1900.0,71.05,Large Cap
030000,제일기획,Unknown,2542411072500,22100.0,379707.0,0.87,0.0,70.11,Large Cap
489790,한화비전,Unknown,2441113656500,48350.0,460323.0,0.82,350.0,45.08,Large Cap
001450,현대해상,Unknown,2498730000000,27950.0,396953.0,0.72,-1400.0,53.85,Large Cap
081660,미스토홀딩스,Unknown,2493977318500,41500.0,98205.0,0.91,350.0,73.5,Large Cap
361610,SK아이이테크놀로지,Unknown,2437255580000,29800.0,87246.0,0.41,-2800.0,46.51,Large Cap
018670,SK가스,Unknown,2477725392000,268000.0,11432.0,0.63,3000.0,54.78,Large Cap
000240,한국앤컴퍼니,Unknown,2492050050000,26250.0,69683.0,0.62,-1250.0,64.06,Large Cap
002790,아모레퍼시픽홀딩스,Unknown,2459230671000,30950.0,529217.0,2.58,3350.0,76.06,Large Cap
018880,한온시스템,Unknown,2419788497880,3565.0,1255153.0,0.32,-650.0,36.12,Large Cap
001720,신영증권,Unknown,2416680000000,147000.0,26971.0,0.57,-16300.0,51.2,Large Cap
051600,한전KPS,Unknown,2376000000000,52800.0,286077.0,1.27,300.0,58.82,Large Cap
009420,한올바이오파마,Unknown,2374336997100,45450.0,573466.0,0.43,3750.0,56.59,Large Cap
000155,두산우,Unknown,2329937346000,583000.0,35170.0,0.65,-13000.0,58.43,Large Cap
009970,영원무역홀딩스,Unknown,2323218687700,172100.0,17350.0,0.75,14500.0,71.61,Large Cap
139130,iM금융지주,Unknown,2304417350520,14220.0,406149.0,0.74,-240.0,63.71,Large Cap
004170,신세계,Unknown,2242504582500,232500.0,87089.0,1.29,15500.0,94.01,Large Cap
003690,코리안리,Unknown,2209270491540,11340.0,316029.0,0.86,-320.0,62.29,Large Cap
139480,이마트,Unknown,2218703847600,80400.0,179616.0,1.0,1400.0,75.95,Large Cap
462870,시프트업,Unknown,2157988704000,36600.0,52354.0,0.77,-2550.0,41.26,Large Cap
004800,효성,Unknown,2176252910000,130000.0,36988.0,0.38,-17000.0,51.13,Large Cap
336260,두산퓨얼셀,Unknown,2095799232000,32000.0,638840.0,0.22,-4900.0,19.94,Large Cap
000120,CJ대한통운,Unknown,2142079101600,93900.0,50456.0,0.56,-2000.0,73.47,Large Cap
069960,현대백화점,Unknown,2118056896800,93600.0,140383.0,1.13,300.0,69.88,Large Cap
023530,롯데쇼핑,Unknown,2073565741500,73300.0,61164.0,0.7,1600.0,75.31,Large Cap
006040,동원산업,Unknown,2055088748300,46550.0,52913.0,0.55,-550.0,43.07,Large Cap
020150,롯데에너지머티리얼즈,Unknown,2042253057000,39000.0,2141483.0,2.97,-1200.0,70.44,Large Cap
028670,팬오션,Unknown,2031364145600,3800.0,2207859.0,1.26,25.0,48.19,Large Cap
010060,OCI홀딩스,Unknown,2037655511100,108300.0,95118.0,0.49,-14900.0,45.86,Large Cap
069620,대웅제약,Unknown,1994049557500,172100.0,45172.0,0.64,9400.0,74.96,Large Cap
282330,BGF리테일,Unknown,1923698737800,111300.0,33349.0,0.63,2100.0,69.35,Large Cap
008770,호텔신라,Unknown,1903533868500,48500.0,410149.0,1.74,2250.0,49.3,Large Cap
097230,HJ중공업,Unknown,1914261292800,21200.0,2127692.0,0.45,-600.0,24.06,Large Cap
192820,코스맥스,Unknown,1903312659300,167700.0,135482.0,1.06,6900.0,27.0,Large Cap
007070,GS리테일,Unknown,1864445354500,22300.0,190521.0,0.65,600.0,91.17,Large Cap
204320,HL만도,Unknown,1859501952000,39600.0,577835.0,2.04,1600.0,54.12,Large Cap
112610,씨에스윈드,Unknown,1743787514050,41350.0,119520.0,0.49,-3500.0,43.11,Large Cap
483650,달바글로벌,Unknown,1645443869500,133300.0,84212.0,0.4,5500.0,38.31,Large Cap
032350,롯데관광개발,Unknown,1777707467400,22350.0,4333736.0,2.94,3270.0,66.99,Large Cap
020560,아시아나항공,Unknown,1736501693730,8430.0,82972.0,0.75,-260.0,36.62,Large Cap
034230,파라다이스,Unknown,1700262285600,18400.0,5059117.0,2.69,3360.0,49.55,Large Cap
005850,에스엘,Unknown,1695370980000,36500.0,272331.0,1.79,1450.0,50.84,Large Cap
023590,다우기술,Unknown,1642118182200,36600.0,30650.0,0.31,-4250.0,41.18,Large Cap
006360,GS건설,Unknown,1635462273900,19110.0,579333.0,1.14,130.0,54.38,Large Cap
085620,미래에셋생명,Unknown,1610847319900,9100.0,71725.0,0.36,-830.0,56.57,Large Cap
395400,SK리츠,Unknown,1588210504020,5370.0,390051.0,1.16,50.0,55.56,Large Cap
457190,이수스페셜티케미컬,Unknown,1549684764000,51300.0,136606.0,0.42,-4300.0,41.13,Large Cap
267270,HD현대건설기계,Unknown,1602107679900,92300.0,90022.0,0.44,-1700.0,37.29,Large Cap
005070,코스모신소재,Unknown,1573520590400,48400.0,267149.0,0.33,-7500.0,32.16,Large Cap
161890,한국콜마,Unknown,1562656097400,66200.0,292748.0,1.16,800.0,25.23,Large Cap
006280,녹십자,Unknown,1564827438200,133900.0,22802.0,0.38,-5400.0,57.61,Large Cap
007310,오뚜기,Unknown,1559045870000,389000.0,5340.0,0.91,-1000.0,50.75,Large Cap
375500,DL이앤씨,Unknown,1549679601150,40050.0,172393.0,0.67,-2100.0,36.95,Large Cap
011210,현대위아,Unknown,1506607598200,55400.0,53874.0,0.48,-2100.0,39.33,Large Cap
484870,엠앤씨솔루션,Unknown,1380408120000,150800.0,30164.0,1.4,-14300.0,14.77,Large Cap
073240,금호타이어,Unknown,1499498698140,5220.0,388956.0,0.36,-210.0,64.79,Large Cap
017960,한국카본,Unknown,1471604614200,28350.0,354358.0,0.66,-3700.0,19.56,Large Cap
051915,LG화학우,Unknown,1480862880000,192600.0,27333.0,0.37,-15400.0,45.86,Large Cap
047040,대우건설,Unknown,1454679233000,3500.0,794581.0,0.53,25.0,35.63,Large Cap
00680K,미래에셋증권2우B,Unknown,1388750000000,10100.0,263598.0,0.36,-320.0,41.13,Large Cap
003570,SNT다이내믹스,Unknown,1419890161900,42700.0,168964.0,1.62,-4700.0,13.64,Large Cap
003540,대신증권,Unknown,1398807170000,27550.0,214297.0,0.63,-2400.0,43.4,Large Cap
003090,대웅,Unknown,1360522332000,23400.0,66838.0,0.46,-1750.0,61.15,Large Cap
007340,DN오토모티브,Unknown,1348675438250,23050.0,75958.0,0.73,-500.0,48.09,Large Cap
000080,하이트진로,Unknown,1324823911790,18890.0,101712.0,0.71,-380.0,51.5,Large Cap
005440,현대지에프홀딩스,Unknown,1315832300440,8440.0,202834.0,0.72,-230.0,59.41,Large Cap
285130,SK케미칼,Unknown,1276648930800,73800.0,44126.0,0.39,-6000.0,68.28,Large Cap
077970,STX엔진,Unknown,1282730612850,31950.0,377440.0,0.76,-350.0,36.51,Large Cap
294870,HDC현대산업개발,Unknown,1254216489900,19030.0,134498.0,0.59,-330.0,45.7,Large Cap
300720,한일시멘트,Unknown,1227314488800,17720.0,47115.0,0.57,-370.0,51.2,Large Cap
001800,오리온홀딩스,Unknown,1243511626700,19850.0,107850.0,0.8,-150.0,58.3,Large Cap
100090,SK오션플랜트,Unknown,1219573078080,19520.0,460993.0,0.34,-1030.0,39.86,Large Cap
415640,KB발해인프라,Unknown,1205848192320,9840.0,225890.0,1.5,-450.0,36.53,Large Cap
071320,지역난방공사,Unknown,1211136622400,104600.0,25352.0,0.72,-4500.0,64.5,Large Cap
089860,롯데렌탈,Unknown,1205471681600,33200.0,68322.0,1.46,1000.0,82.5,Large Cap
001120,LX인터내셔널,Unknown,1205436000000,31100.0,121361.0,1.18,-250.0,58.41,Large Cap
120110,코오롱인더,Unknown,1203960231250,43750.0,201643.0,0.74,1400.0,70.12,Large Cap
004000,롯데정밀화학,Unknown,1200990000000,46550.0,42499.0,0.49,-1300.0,53.22,Large Cap
006120,SK디스커버리,Unknown,1196280146000,65200.0,45699.0,0.87,3600.0,63.35,Large Cap
185750,종근당,Unknown,1189799636000,86200.0,43775.0,0.97,-600.0,63.93,Large Cap
000500,가온전선,Unknown,1167943919000,70600.0,81702.0,0.53,-8900.0,34.2,Large Cap
280360,롯데웰푸드,Unknown,1150975803800,123700.0,12765.0,0.61,1000.0,68.73,Large Cap
330590,롯데리츠,Unknown,1145761625060,3965.0,274632.0,0.73,80.0,67.74,Large Cap
229640,LS에코에너지,Unknown,1134651766950,37050.0,150804.0,0.47,-2500.0,20.52,Large Cap
192080,더블유게임즈,Unknown,1132834246200,52700.0,30686.0,0.65,1000.0,68.66,Large Cap
137310,에스디바이오센서,Unknown,1112786792280,9140.0,86655.0,0.62,-760.0,42.7,Large Cap
005300,롯데칠성,Unknown,1129240182800,121700.0,19538.0,0.83,1900.0,60.13,Large Cap
003530,한화투자증권,Unknown,1109211996750,5170.0,3088927.0,1.39,-240.0,46.14,Large Cap
005690,파미셀,Unknown,1112114342920,18530.0,6578717.0,1.11,620.0,57.66,Large Cap
365550,ESR켄달스퀘어리츠,Unknown,1092635160000,4440.0,219643.0,0.66,45.0,58.16,Large Cap
000670,영풍,Unknown,1106379255000,57900.0,30768.0,0.71,2700.0,81.12,Large Cap
181710,NHN,Unknown,1105840528250,32750.0,111452.0,0.92,1900.0,67.59,Large Cap
000815,삼성화재우,Unknown,1094127030000,353000.0,6451.0,0.41,-22500.0,57.08,Large Cap
499790,GS피앤엘,Unknown,1062933077600,53600.0,562273.0,2.11,13500.0,74.64,Large Cap
075580,세진중공업,Unknown,1077865685760,18960.0,465960.0,0.31,-600.0,35.71,Large Cap
030610,교보증권,Unknown,1059855537300,9300.0,277284.0,1.36,-540.0,47.9,Large Cap
009240,한샘,Unknown,1053143278000,44750.0,14949.0,0.42,-2800.0,38.85,Large Cap
030190,NICE평가정보,Unknown,1040770311570,17490.0,298486.0,1.73,1800.0,77.37,Large Cap
082640,동양생명,Unknown,1031081358150,6390.0,79138.0,0.4,-280.0,40.95,Large Cap
012630,HDC,Unknown,1027557601200,17200.0,146817.0,0.85,-160.0,39.55,Large Cap
192400,쿠쿠홀딩스,Unknown,1025969037250,28850.0,28470.0,0.69,350.0,50.91,Large Cap
249420,일동제약,Unknown,983949637200,31100.0,5081185.0,1.16,1450.0,66.38,Large Cap
001740,SK네트웍스,Unknown,1009027233120,4560.0,82500.0,0.3,-105.0,51.16,Large Cap
001430,세아베스틸지주,Unknown,962897895150,26850.0,53422.0,0.4,-1900.0,46.49,Large Cap
006650,대한유화,Unknown,953550000000,146700.0,22493.0,0.4,-7800.0,60.13,Large Cap
298020,효성티앤씨,Unknown,952090040000,220000.0,10759.0,0.67,-7000.0,59.84,Large Cap
114090,GKL,Unknown,930309276800,15040.0,852673.0,2.33,1240.0,45.29,Large Cap
079160,CJ CGV,Unknown,927256204000,5600.0,734251.0,1.61,570.0,74.3,Large Cap
036530,SNT홀딩스,Unknown,913017616000,56000.0,9519.0,0.31,-7400.0,39.31,Large Cap
298050,HS효성첨단소재,Unknown,895989600000,200000.0,7255.0,0.34,-15000.0,59.46,Large Cap
093370,후성,Unknown,910597751700,8490.0,1310236.0,0.28,-1410.0,45.51,Large Cap
000070,삼양홀딩스,Unknown,898339213400,104600.0,0.0,0.0,0.0,,Large Cap
195870,해성디에스,Unknown,895900000000,52700.0,428787.0,1.29,-2400.0,52.12,Large Cap
281820,케이씨텍,Unknown,880373243650,42550.0,126915.0,0.66,-1000.0,58.27,Large Cap
003240,태광산업,Unknown,872905600000,784000.0,2553.0,1.25,-50000.0,43.84,Large Cap
248070,솔루엠,Unknown,862126735080,18030.0,234460.0,0.76,-230.0,51.49,Large Cap
009450,경동나비엔,Unknown,844978336000,58000.0,71968.0,0.89,-4500.0,27.01,Large Cap
108320,LX세미콘,Unknown,844117170000,51900.0,57316.0,0.81,-200.0,31.88,Large Cap
066575,LG전자우,Unknown,838676409600,48800.0,96237.0,0.47,-4500.0,60.15,Large Cap
004490,세방전지,Unknown,830200000000,59300.0,35131.0,0.51,-2400.0,31.45,Large Cap
000210,DL,Unknown,829853006400,39600.0,66492.0,0.63,-3400.0,52.05,Large Cap
100840,SNT에너지,Unknown,825163241700,39900.0,61985.0,0.26,-2350.0,18.83,Large Cap
002030,아세아,Unknown,814898740000,391000.0,1442.0,0.79,19000.0,71.08,Large Cap
064960,SNT모티브,Unknown,813459336800,30650.0,25147.0,0.36,-1250.0,30.43,Large Cap
007700,F&F홀딩스,Unknown,786198776700,20100.0,34824.0,0.96,310.0,68.7,Large Cap
014820,동원시스템즈,Unknown,779865485800,26900.0,20074.0,0.73,-1250.0,41.41,Large Cap
381970,케이카,Unknown,761605228800,15600.0,65368.0,0.65,-140.0,57.01,Large Cap
008730,율촌화학,Unknown,765080000000,30850.0,49050.0,0.46,-1450.0,45.06,Large Cap
00088K,한화3우B,Unknown,764534975400,39400.0,61640.0,0.74,-900.0,48.22,Large Cap
003470,유안타증권,Unknown,757469005920,3795.0,272424.0,0.51,-165.0,47.03,Large Cap
019170,신풍제약,Unknown,755565957400,14260.0,316511.0,0.33,-260.0,56.76,Large Cap
005250,녹십자홀딩스,Unknown,752451360000,16000.0,85239.0,0.86,-860.0,53.75,Large Cap
039130,하나투어,Unknown,745840225800,48150.0,118870.0,1.48,1300.0,53.24,Large Cap
950210,프레스티지바이오파마,Unknown,730769244800,12160.0,63305.0,0.49,-630.0,45.73,Large Cap
069260,TKG휴켐스,Unknown,739493656920,18090.0,112608.0,1.41,-190.0,53.44,Large Cap
003850,보령,Unknown,729191259500,8500.0,152569.0,0.8,-360.0,39.22,Large Cap
451800,한화리츠,Unknown,722890000000,4025.0,179847.0,0.84,20.0,64.71,Large Cap
071055,한국금융지주우,Unknown,723493998500,123500.0,25355.0,0.64,-7100.0,44.03,Large Cap
001680,대상,Unknown,722411321250,20850.0,58981.0,0.71,-450.0,50.0,Large Cap
005180,빙그레,Unknown,719544435900,75300.0,24052.0,0.73,0.0,64.15,Large Cap
214320,이노션,Unknown,717600000000,17940.0,141348.0,0.64,-250.0,60.88,Large Cap
