Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI,Tier
009150,삼성전기,Unknown,16096491488000,215500.0,467891.0,0.82,-8500.0,39.22,Large Cap
066570,LG전자,Unknown,14887815771800,91400.0,480706.0,0.53,1800.0,55.61,Large Cap
010120,LS ELECTRIC,Unknown,14100000000000,470000.0,141316.0,0.37,-8000.0,64.72,Large Cap
018260,삼성에스디에스,Unknown,13014945960000,168200.0,121397.0,0.43,-6500.0,49.29,Large Cap
006800,미래에셋증권,Unknown,13145793204400,23050.0,2658500.0,0.51,-850.0,37.17,Large Cap
259960,크래프톤,Unknown,12654159552000,267000.0,81583.0,0.78,1000.0,38.89,Large Cap
042700,한미반도체,Unknown,12609804060000,132300.0,1713368.0,1.03,2700.0,38.7,Large Cap
003550,LG,Unknown,12892924506000,83600.0,194263.0,0.49,-1700.0,50.87,Large Cap
030200,KT,Unknown,12575882081500,49900.0,204570.0,0.54,1200.0,51.47,Large Cap
352820,하이브,Unknown,12459653579000,294500.0,190554.0,0.47,-11000.0,42.98,Large Cap
323410,카카오뱅크,Unknown,10350692482900,21700.0,590453.0,0.57,0.0,33.33,Large Cap
326030,SK바이오팜,Unknown,10204216475000,130300.0,227192.0,0.62,10800.0,75.0,Large Cap
086280,현대글로비스,Unknown,12240000000000,163200.0,187333.0,0.83,-2400.0,45.55,Large Cap
017670,SK텔레콤,Unknown,11512746840800,53600.0,615499.0,0.67,-300.0,48.08,Large Cap
047810,한국항공우주,Unknown,10839231898400,111200.0,1390666.0,2.17,10000.0,59.45,Large Cap
003230,삼양식품,Unknown,10433225775000,1385000.0,80716.0,1.3,79000.0,62.11,Large Cap
272210,한화시스템,Unknown,10088295372600,53400.0,661775.0,0.36,300.0,44.78,Large Cap
010950,S-Oil,Unknown,9907285696000,88000.0,285672.0,0.6,9000.0,73.11,Large Cap
000100,유한양행,Unknown,9836117751000,123000.0,505445.0,0.9,8500.0,55.45,Large Cap
443060,HD현대마린솔루션,Unknown,9391719495000,209500.0,139860.0,1.14,-18500.0,18.25,Large Cap
278470,에이피알,Unknown,8178598117500,218500.0,359136.0,0.54,-2000.0,38.24,Large Cap
007660,이수페타시스,Unknown,9653312298500,131500.0,4744207.0,2.41,14400.0,68.17,Large Cap
010620,HD현대미포,Unknown,9566144685500,239500.0,398721.0,0.85,26500.0,52.15,Large Cap
047050,포스코인터내셔널,Unknown,9394276879200,53400.0,256235.0,0.35,800.0,36.91,Large Cap
079550,LIG넥스원,Unknown,9350000000000,425000.0,178079.0,0.85,7000.0,32.21,Large Cap
071050,한국금융지주,Unknown,9205933878400,165200.0,373191.0,0.96,-6400.0,41.83,Large Cap
005830,DB손해보험,Unknown,8927880000000,126100.0,292577.0,1.51,-14300.0,42.89,Large Cap
003490,대한항공,Unknown,7953566277600,21600.0,994168.0,0.73,-400.0,38.81,Large Cap
039490,키움증권,Unknown,7770479711500,293500.0,103441.0,0.64,-11500.0,48.2,Large Cap
005940,NH투자증권,Unknown,7554500622800,21200.0,683477.0,0.65,-750.0,55.6,Large Cap
090430,아모레퍼시픽,Unknown,7440278944800,127200.0,196660.0,0.63,1100.0,57.51,Large Cap
161390,한국타이어앤테크놀로지,Unknown,7333404084800,59200.0,369860.0,0.73,700.0,90.73,Large Cap
377300,카카오페이,Unknown,6959695683000,51500.0,385201.0,0.64,0.0,40.21,Large Cap
016360,삼성증권,Unknown,7179720000000,80400.0,286271.0,0.59,2000.0,54.61,Large Cap
005387,현대차2우B,Unknown,7150123685000,204500.0,68147.0,0.35,4500.0,60.43,Large Cap
000720,현대건설,Unknown,7115633383500,63900.0,779946.0,0.41,800.0,41.67,Large Cap
000880,한화,Unknown,6813749011500,90900.0,210437.0,0.52,-3200.0,40.52,Large Cap
032640,LG유플러스,Unknown,6696725770900,15580.0,1004758.0,0.99,-630.0,53.79,Large Cap
180640,한진칼,Unknown,6522674658300,97700.0,104639.0,0.98,-5200.0,28.11,Large Cap
064400,LG씨엔에스,Unknown,5609696389200,57900.0,543538.0,0.31,1100.0,43.29,Large Cap
034220,LG디스플레이,Unknown,6455000000000,12910.0,2650609.0,0.91,-820.0,33.72,Large Cap
006260,LS,Unknown,6371700000000,201000.0,201401.0,0.68,-13500.0,42.72,Large Cap
021240,코웨이,Unknown,6349576443900,88300.0,193881.0,0.94,-3100.0,40.69,Large Cap
029780,삼성카드,Unknown,6210036557600,53600.0,91097.0,1.29,1600.0,79.82,Large Cap
128940,한미약품,Unknown,6072409734000,474000.0,111582.0,0.45,30500.0,71.34,Large Cap
011070,LG이노텍,Unknown,5798441215000,245000.0,92632.0,0.44,-3500.0,64.14,Large Cap
078930,GS,Unknown,5537756528800,59600.0,290680.0,0.84,2700.0,76.12,Large Cap
241560,두산밥캣,Unknown,5435038885500,56700.0,181800.0,0.54,-1300.0,39.13,Large Cap
088980,맥쿼리인프라,Unknown,5440553840480,11360.0,630272.0,0.42,70.0,59.55,Large Cap
307950,현대오토에버,Unknown,5183132598000,189000.0,236659.0,1.02,300.0,62.33,Large Cap
454910,두산로보틱스,Unknown,4906872486000,75700.0,237478.0,0.32,-3500.0,53.55,Large Cap
028050,삼성E&A,Unknown,5154800000000,26300.0,373931.0,0.42,350.0,41.07,Large Cap
001040,CJ,Unknown,5094303850800,174600.0,243538.0,1.61,-1900.0,48.58,Large Cap
066970,엘앤에프,Unknown,4970346868800,127200.0,644855.0,0.67,3200.0,37.37,Large Cap
036570,엔씨소프트,Unknown,4890492994000,227000.0,161321.0,1.3,0.0,57.72,Large Cap
009830,한화솔루션,Unknown,4821585634800,28050.0,443425.0,0.19,1500.0,38.12,Large Cap
138930,BNK금융지주,Unknown,4750964076940,15110.0,642645.0,0.56,-320.0,62.44,Large Cap
005385,현대차우,Unknown,4691532960000,201000.0,68561.0,0.47,2600.0,59.88,Large Cap
175330,JB금융지주,Unknown,4636191242000,24250.0,438004.0,1.07,350.0,67.16,Large Cap
062040,산일전기,Unknown,4423687560000,145300.0,248714.0,0.28,-2400.0,40.81,Large Cap
251270,넷마블,Unknown,4624298407600,53800.0,135849.0,0.63,-500.0,43.98,Large Cap
001440,대한전선,Unknown,4614570675000,24750.0,3474275.0,0.43,-200.0,65.44,Large Cap
450080,에코프로머티,Unknown,4321823803200,61800.0,224787.0,0.31,500.0,40.41,Large Cap
011790,SKC,Unknown,4460885504400,117800.0,142517.0,0.25,-1500.0,47.42,Large Cap
302440,SK바이오사이언스,Unknown,4278955317000,54600.0,96607.0,0.33,300.0,50.44,Large Cap
051900,LG생활건강,Unknown,4422410651000,289000.0,45238.0,0.7,500.0,48.35,Large Cap
031210,서울보증보험,Unknown,3672616054800,52600.0,34600.0,0.53,-2900.0,57.97,Large Cap
004020,현대제철,Unknown,4263592830750,31950.0,232167.0,0.49,50.0,36.57,Large Cap
271560,오리온,Unknown,4167108312800,105400.0,160876.0,1.21,2000.0,63.28,Large Cap
022100,포스코DX,Unknown,3930097744650,25850.0,429611.0,0.32,-200.0,40.29,Large Cap
036460,한국가스공사,Unknown,3854067750000,41750.0,146843.0,0.49,-800.0,42.14,Large Cap
002380,KCC,Unknown,3803409588000,428000.0,56989.0,1.91,0.0,48.31,Large Cap
035250,강원랜드,Unknown,3701170650000,17300.0,315687.0,0.6,60.0,51.23,Large Cap
011170,롯데케미칼,Unknown,3614522905500,84500.0,134254.0,0.6,10800.0,65.98,Large Cap
052690,한전기술,Unknown,3562104000000,93200.0,168401.0,0.36,-1100.0,28.37,Large Cap
082740,한화엔진,Unknown,3533986463700,42350.0,948977.0,0.55,-1800.0,32.0,Large Cap
111770,영원무역,Unknown,3411983036000,77000.0,185078.0,2.91,16600.0,84.68,Large Cap
097950,CJ제일제당,Unknown,3409773129000,226500.0,36242.0,0.62,-3500.0,36.0,Large Cap
004990,롯데지주,Unknown,3336113736600,31800.0,421896.0,1.19,400.0,55.16,Large Cap
017800,현대엘리베이터,Unknown,3201666331500,81900.0,196240.0,0.45,7300.0,41.44,Large Cap
011780,금호석유화학,Unknown,3126412214200,120100.0,67962.0,0.66,5600.0,54.39,Large Cap
000990,DB하이텍,Unknown,3062722995200,70400.0,1701570.0,1.65,8600.0,67.52,Large Cap
103140,풍산,Unknown,2889303061800,103100.0,93723.0,0.34,800.0,31.34,Large Cap
383220,F&F,Unknown,2857707795000,74600.0,75837.0,0.65,10900.0,70.04,Large Cap
012510,더존비즈온,Unknown,2874211366400,94600.0,224876.0,0.63,9600.0,53.24,Large Cap
012750,에스원,Unknown,2857538185600,75200.0,53701.0,1.19,-300.0,47.37,Large Cap
103590,일진전기,Unknown,2784826776000,58400.0,618503.0,0.34,-3900.0,63.26,Large Cap
004370,농심,Unknown,2810180604000,462000.0,204581.0,5.26,27500.0,59.06,Large Cap
071970,HD현대마린엔진,Unknown,2778170440500,81900.0,227888.0,0.58,-6600.0,21.78,Large Cap
026960,동서,Unknown,2776645000000,27850.0,88597.0,1.24,300.0,50.56,Large Cap
008930,한미사이언스,Unknown,2766438197500,40450.0,131190.0,0.62,650.0,53.61,Large Cap
014680,한솔케미칼,Unknown,2680773617500,236500.0,72743.0,0.99,15500.0,68.03,Large Cap
088350,한화생명,Unknown,2670729750000,3075.0,1277061.0,0.81,-55.0,46.67,Large Cap
042670,HD현대인프라코어,Unknown,2655248406280,14060.0,449635.0,0.21,-30.0,28.02,Large Cap
001450,현대해상,Unknown,2588130000000,28950.0,601783.0,1.15,-150.0,56.74,Large Cap
439260,대한조선,Unknown,2546589223200,66100.0,467222.0,0.64,5900.0,32.46,Large Cap
018880,한온시스템,Unknown,2582691510360,3805.0,1719952.0,0.43,-289.0,52.35,Large Cap
361610,SK아이이테크놀로지,Unknown,2559936230000,31300.0,141881.0,0.64,1650.0,38.55,Large Cap
000240,한국앤컴퍼니,Unknown,2563251480000,27000.0,86232.0,0.8,-700.0,69.09,Large Cap
030000,제일기획,Unknown,2548163133750,22150.0,317610.0,0.73,350.0,72.15,Large Cap
353200,대덕전자,Unknown,2530146560000,51200.0,1872950.0,0.77,3900.0,73.24,Large Cap
489790,한화비전,Unknown,2403247364000,47600.0,358104.0,0.63,2600.0,34.95,Large Cap
001720,신영증권,Unknown,2530116000000,153900.0,42889.0,0.93,-1100.0,57.4,Large Cap
081660,미스토홀딩스,Unknown,2493977318500,41500.0,184313.0,1.77,2250.0,66.83,Large Cap
000155,두산우,Unknown,2461820592000,616000.0,53789.0,0.99,59000.0,61.25,Large Cap
018670,SK가스,Unknown,2436121794000,263500.0,17770.0,0.99,-1500.0,55.21,Large Cap
009420,한올바이오파마,Unknown,2416129507500,46250.0,1185207.0,0.92,2700.0,65.65,Large Cap
051600,한전KPS,Unknown,2403000000000,53400.0,279527.0,1.18,3100.0,54.55,Large Cap
004800,효성,Unknown,2360397387000,141000.0,52608.0,0.54,-4700.0,57.89,Large Cap
139130,iM금융지주,Unknown,2309278990500,14250.0,401415.0,0.67,60.0,59.13,Large Cap
462870,시프트업,Unknown,2208105928000,37450.0,77906.0,1.22,-1500.0,38.95,Large Cap
003690,코리안리,Unknown,2261872169910,11610.0,252329.0,0.69,-370.0,62.28,Large Cap
336260,두산퓨얼셀,Unknown,2226786684000,34000.0,890465.0,0.3,-3200.0,31.01,Large Cap
009970,영원무역홀딩스,Unknown,2231423876100,165300.0,24456.0,1.15,12900.0,70.65,Large Cap
002790,아모레퍼시픽홀딩스,Unknown,2197018677000,27650.0,99186.0,0.62,-250.0,63.38,Large Cap
139480,이마트,Unknown,2193867610500,79500.0,148144.0,0.89,4800.0,65.03,Large Cap
097230,HJ중공업,Unknown,2180632557600,24150.0,4099471.0,0.68,2150.0,27.8,Large Cap
000120,CJ대한통운,Unknown,2153485273600,94400.0,51727.0,0.56,3300.0,74.21,Large Cap
004170,신세계,Unknown,2141230182000,222000.0,73479.0,1.21,19000.0,87.42,Large Cap
069960,현대백화점,Unknown,2113531134200,93400.0,123540.0,1.13,2000.0,69.33,Large Cap
010060,OCI홀딩스,Unknown,2111033687400,112200.0,106157.0,0.52,-1400.0,45.54,Large Cap
023530,롯데쇼핑,Unknown,2067907990500,73100.0,43493.0,0.55,2900.0,69.62,Large Cap
006040,동원산업,Unknown,2013148161600,45600.0,110391.0,1.18,-2850.0,35.56,Large Cap
069620,대웅제약,Unknown,1996366872500,172300.0,59456.0,0.88,20600.0,73.61,Large Cap
028670,팬오션,Unknown,1983252889520,3710.0,1774511.0,0.96,-120.0,34.92,Large Cap
020150,롯데에너지머티리얼즈,Unknown,1966323135650,37550.0,760980.0,1.32,5550.0,69.82,Large Cap
282330,BGF리테일,Unknown,1920241956600,111100.0,52625.0,0.94,2000.0,66.84,Large Cap
008770,호텔신라,Unknown,1883909808000,48000.0,305523.0,1.43,3250.0,42.28,Large Cap
007070,GS리테일,Unknown,1843543500750,22050.0,196687.0,0.68,1300.0,85.49,Large Cap
192820,코스맥스,Unknown,1802302029200,158800.0,50111.0,0.42,-30700.0,17.16,Large Cap
112610,씨에스윈드,Unknown,1792284627500,42500.0,156359.0,0.6,-1250.0,40.06,Large Cap
020560,아시아나항공,Unknown,1750921043500,8500.0,47930.0,0.45,-100.0,35.71,Large Cap
204320,HL만도,Unknown,1735065584000,36950.0,115777.0,0.45,-200.0,51.34,Large Cap
085620,미래에셋생명,Unknown,1720597357080,9720.0,119960.0,0.58,420.0,77.18,Large Cap
023590,다우기술,Unknown,1718391431100,38300.0,46331.0,0.47,-1800.0,51.45,Large Cap
005070,코스모신소재,Unknown,1697061463200,52200.0,251097.0,0.19,-500.0,27.94,Large Cap
483650,달바글로벌,Unknown,1604708950000,130000.0,90680.0,0.4,8800.0,34.79,Large Cap
032350,롯데관광개발,Unknown,1638513370400,20600.0,3265598.0,2.89,1590.0,58.8,Large Cap
006360,GS건설,Unknown,1621769235500,18950.0,526246.0,1.12,340.0,51.04,Large Cap
457190,이수스페셜티케미컬,Unknown,1598018012000,52900.0,162183.0,0.39,-1700.0,37.92,Large Cap
006280,녹십자,Unknown,1618585513000,138500.0,30707.0,0.49,6600.0,60.4,Large Cap
005850,에스엘,Unknown,1616408496000,34800.0,71036.0,0.45,-100.0,45.35,Large Cap
395400,SK리츠,Unknown,1576380258180,5330.0,297236.0,0.79,120.0,46.88,Large Cap
267270,HD현대건설기계,Unknown,1589957350800,91600.0,46510.0,0.18,-1400.0,28.94,Large Cap
375500,DL이앤씨,Unknown,1574830456100,40700.0,143659.0,0.56,-50.0,42.6,Large Cap
007310,오뚜기,Unknown,1563053700000,390000.0,8428.0,1.38,500.0,47.27,Large Cap
003570,SNT다이내믹스,Unknown,1557888854450,46850.0,43363.0,0.4,-1100.0,10.47,Large Cap
161890,한국콜마,Unknown,1543772035800,65400.0,151336.0,0.62,-600.0,19.4,Large Cap
484870,엠앤씨솔루션,Unknown,1471947120000,160800.0,11781.0,0.56,-10300.0,21.72,Large Cap
051915,LG화학우,Unknown,1529302320000,198900.0,46905.0,0.55,-1600.0,46.37,Large Cap
073240,금호타이어,Unknown,1525352123970,5310.0,795746.0,0.73,-90.0,66.56,Large Cap
011210,현대위아,Unknown,1512046614800,55600.0,47898.0,0.36,-100.0,48.99,Large Cap
003540,대신증권,Unknown,1477505940000,29100.0,354394.0,1.03,300.0,53.23,Large Cap
017960,한국카본,Unknown,1463818346400,28200.0,1584907.0,3.03,-4700.0,12.78,Large Cap
047040,대우건설,Unknown,1448444893430,3485.0,823841.0,0.53,50.0,28.65,Large Cap
00680K,미래에셋증권2우B,Unknown,1388750000000,10100.0,394436.0,0.52,-130.0,42.32,Large Cap
034230,파라다이스,Unknown,1446146998350,15650.0,2606981.0,1.71,-1540.0,27.85,Large Cap
003090,대웅,Unknown,1433199807000,24650.0,112615.0,0.82,1900.0,63.23,Large Cap
007340,DN오토모티브,Unknown,1372079784250,23450.0,90278.0,0.84,-550.0,51.06,Large Cap
285130,SK케미칼,Unknown,1349303748000,78000.0,93410.0,0.65,6100.0,66.89,Large Cap
005440,현대지에프홀딩스,Unknown,1323627515490,8490.0,213584.0,0.76,50.0,56.05,Large Cap
000080,하이트진로,Unknown,1323421239570,18870.0,96369.0,0.66,40.0,45.35,Large Cap
120110,코오롱인더,Unknown,1265878186000,46000.0,771080.0,3.02,9850.0,75.94,Large Cap
077970,STX엔진,Unknown,1260649178200,31400.0,373899.0,0.68,-2050.0,27.71,Large Cap
415640,KB발해인프라,Unknown,1251190045080,10210.0,71411.0,0.47,-170.0,63.68,Large Cap
294870,HDC현대산업개발,Unknown,1252239270000,19000.0,93083.0,0.37,350.0,32.79,Large Cap
006120,SK디스커버리,Unknown,1251323711000,68200.0,158429.0,3.89,6700.0,69.07,Large Cap
001800,오리온홀딩스,Unknown,1242258718260,19830.0,123053.0,0.87,-370.0,55.84,Large Cap
004000,롯데정밀화학,Unknown,1240980000000,48100.0,92139.0,1.02,3050.0,48.88,Large Cap
100090,SK오션플랜트,Unknown,1240190860650,19850.0,933287.0,0.55,-400.0,36.18,Large Cap
300720,한일시멘트,Unknown,1230777565800,17770.0,98442.0,1.09,-110.0,36.39,Large Cap
089860,롯데렌탈,Unknown,1181870579400,32550.0,69426.0,1.66,2650.0,78.5,Large Cap
071320,지역난방공사,Unknown,1215768120000,105000.0,29733.0,0.75,-3500.0,62.05,Large Cap
000500,가온전선,Unknown,1214264641000,73400.0,44722.0,0.3,-4900.0,60.41,Large Cap
001120,LX인터내셔널,Unknown,1201560000000,31000.0,68934.0,0.66,250.0,58.06,Large Cap
185750,종근당,Unknown,1187039080000,86000.0,30725.0,0.68,2700.0,61.74,Large Cap
137310,에스디바이오센서,Unknown,1156616469000,9500.0,149379.0,1.11,-160.0,39.34,Large Cap
075580,세진중공업,Unknown,1171098793600,20600.0,1355069.0,0.56,300.0,37.68,Large Cap
005690,파미셀,Unknown,1156526896280,19270.0,18081704.0,2.88,1230.0,63.37,Large Cap
280360,롯데웰푸드,Unknown,1136088485400,122100.0,12543.0,0.61,-4500.0,66.67,Large Cap
229640,LS에코에너지,Unknown,1133120523000,37000.0,166508.0,0.42,-3450.0,13.26,Large Cap
330590,롯데리츠,Unknown,1132758025280,3920.0,292523.0,0.73,80.0,62.69,Large Cap
192080,더블유게임즈,Unknown,1126385474400,52400.0,31437.0,0.66,1100.0,64.81,Large Cap
000815,삼성화재우,Unknown,1109624580000,358000.0,19794.0,1.27,-12500.0,58.97,Large Cap
005300,롯데칠성,Unknown,1106970861200,119300.0,15760.0,0.66,1100.0,51.39,Large Cap
000670,영풍,Unknown,1100646720000,57600.0,44896.0,1.16,5300.0,86.39,Large Cap
365550,ESR켄달스퀘어리츠,Unknown,1088943825000,4425.0,328776.0,0.96,120.0,50.51,Large Cap
003530,한화투자증권,Unknown,1092048174750,5090.0,1293561.0,0.51,-230.0,38.98,Large Cap
009240,한샘,Unknown,1087267473600,46200.0,22445.0,0.62,400.0,55.97,Large Cap
030610,교보증권,Unknown,1083787759110,9510.0,437519.0,2.35,-180.0,50.21,Large Cap
181710,NHN,Unknown,1080515936000,32000.0,186103.0,1.58,2800.0,65.55,Large Cap
082640,동양생명,Unknown,1043990044950,6470.0,139478.0,0.67,-230.0,33.62,Large Cap
012630,HDC,Unknown,1031142104460,17260.0,160559.0,0.97,-720.0,36.02,Large Cap
001740,SK네트웍스,Unknown,1016771959690,4595.0,149850.0,0.54,-150.0,50.34,Large Cap
192400,쿠쿠홀딩스,Unknown,1006409835500,28300.0,50414.0,1.29,-100.0,53.85,Large Cap
001430,세아베스틸지주,Unknown,1005932437950,28050.0,112849.0,0.79,400.0,41.85,Large Cap
249420,일동제약,Unknown,969712423800,30650.0,3239294.0,0.78,3600.0,66.43,Large Cap
036530,SNT홀딩스,Unknown,979863548600,60100.0,23391.0,0.77,-5900.0,40.95,Large Cap
298020,효성티앤씨,Unknown,956417722000,221000.0,12613.0,0.78,11500.0,50.86,Large Cap
006650,대한유화,Unknown,968500000000,149000.0,61683.0,1.01,11600.0,62.19,Large Cap
195870,해성디에스,Unknown,948600000000,55800.0,242359.0,0.72,2500.0,66.27,Large Cap
281820,케이씨텍,Unknown,934168083450,45150.0,277956.0,1.5,5350.0,64.5,Large Cap
093370,후성,Unknown,942774350700,8790.0,4932314.0,1.09,-20.0,38.28,Large Cap
298050,HS효성첨단소재,Unknown,907189470000,202500.0,9676.0,0.46,3900.0,50.82,Large Cap
030190,NICE평가정보,Unknown,922352191500,15500.0,57779.0,0.36,-500.0,68.05,Large Cap
248070,솔루엠,Unknown,899423399160,18810.0,1164435.0,4.0,830.0,56.97,Large Cap
000070,삼양홀딩스,Unknown,898339213400,104600.0,0.0,0.0,0.0,0.0,Large Cap
003240,태광산업,Unknown,896287000000,805000.0,2078.0,1.06,3000.0,42.95,Large Cap
499790,GS피앤엘,Unknown,875531630150,44150.0,426954.0,1.82,3800.0,58.99,Large Cap
079160,CJ CGV,Unknown,895795725650,5410.0,905553.0,2.37,410.0,63.33,Large Cap
066575,LG전자우,Unknown,890234385600,51800.0,119310.0,0.6,-400.0,69.06,Large Cap
009450,경동나비엔,Unknown,863917505600,59300.0,82602.0,1.07,-10900.0,23.46,Large Cap
114090,GKL,Unknown,869072163500,14050.0,578990.0,1.79,-870.0,25.0,Large Cap
100840,SNT에너지,Unknown,860320572800,41600.0,137635.0,0.54,-1250.0,32.85,Large Cap
000210,DL,Unknown,851856684600,40650.0,58870.0,0.55,1150.0,49.23,Large Cap
004490,세방전지,Unknown,826000000000,59000.0,68504.0,1.0,-2000.0,27.86,Large Cap
108320,LX세미콘,Unknown,824600010000,50700.0,49373.0,0.72,-1400.0,23.45,Large Cap
00088K,한화3우B,Unknown,793641636900,40900.0,62065.0,0.71,-900.0,48.68,Large Cap
064960,SNT모티브,Unknown,816113364000,30750.0,52101.0,0.71,-2250.0,35.92,Large Cap
014820,동원시스템즈,Unknown,792911562700,27350.0,30564.0,1.09,-50.0,31.25,Large Cap
002030,아세아,Unknown,785720780000,377000.0,1237.0,0.7,16500.0,64.66,Large Cap
381970,케이카,Unknown,767463730560,15720.0,67356.0,0.68,-50.0,60.84,Large Cap
019170,신풍제약,Unknown,773051004100,14590.0,368539.0,0.39,320.0,40.25,Large Cap
005250,녹십자홀딩스,Unknown,767970669300,16330.0,69911.0,0.72,180.0,50.86,Large Cap
007700,F&F홀딩스,Unknown,767032736870,19610.0,25877.0,0.7,1370.0,60.85,Large Cap
003470,유안타증권,Unknown,764454886080,3830.0,286523.0,0.51,-80.0,48.33,Large Cap
007810,코리아써키트,Unknown,759407144650,32150.0,1813880.0,1.3,10350.0,76.88,Large Cap
008730,율촌화학,Unknown,757640000000,30550.0,88016.0,0.67,-1450.0,31.77,Large Cap
003850,보령,Unknown,751495933320,8760.0,203982.0,1.17,10.0,46.83,Large Cap
001270,부국증권,Unknown,739372871800,71300.0,37265.0,0.46,-300.0,53.58,Large Cap
003160,디아이,Unknown,738630000000,26100.0,1994392.0,0.94,3350.0,60.55,Large Cap
002350,넥센타이어,Unknown,733485756270,7510.0,210255.0,0.82,30.0,76.17,Large Cap
950210,프레스티지바이오파마,Unknown,729567321700,12140.0,124068.0,0.9,-200.0,38.32,Large Cap
071055,한국금융지주우,Unknown,733453025200,125200.0,41833.0,1.13,-1000.0,53.25,Large Cap
069260,TKG휴켐스,Unknown,728456438160,17820.0,79456.0,1.03,-170.0,38.35,Large Cap
001680,대상,Unknown,724143722500,20900.0,61843.0,0.7,-250.0,46.3,Large Cap
451800,한화리츠,Unknown,719298000000,4005.0,116917.0,0.48,30.0,45.45,Large Cap
