Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI,Tier
018260,삼성에스디에스,Unknown,13030421520000,168400.0,410966.0,1.74,4700.0,49.04,Large Cap
010120,LS ELECTRIC,Unknown,13185000000000,439500.0,320830.0,1.02,72500.0,88.95,Large Cap
006800,미래에셋증권,Unknown,14657131685600,25700.0,3985818.0,1.06,2750.0,64.48,Large Cap
024110,기업은행,Unknown,15278679650040,19160.0,1206779.0,1.33,-250.0,54.68,Large Cap
042700,한미반도체,Unknown,13677300700000,143500.0,2231637.0,0.99,-6000.0,70.4,Large Cap
066570,LG전자,Unknown,14268847501200,87600.0,752690.0,0.88,-2600.0,71.08,Large Cap
272210,한화시스템,Unknown,11901921507000,63000.0,10259297.0,6.6,7200.0,59.7,Large Cap
003550,LG,Unknown,12754125079500,82700.0,297620.0,0.9,1900.0,87.5,Large Cap
086280,현대글로비스,Unknown,12825000000000,171000.0,222718.0,1.2,2600.0,59.18,Large Cap
030200,KT,Unknown,12437270154750,49350.0,362593.0,1.03,-450.0,44.79,Large Cap
443060,HD현대마린솔루션,Unknown,10960741845000,244500.0,104025.0,1.01,8500.0,61.76,Large Cap
323410,카카오뱅크,Unknown,10875381963600,22800.0,921720.0,1.06,0.0,46.88,Large Cap
003230,삼양식품,Unknown,9958645830000,1322000.0,122080.0,2.17,29000.0,35.27,Large Cap
079550,LIG넥스원,Unknown,11286000000000,513000.0,153137.0,0.89,52500.0,60.86,Large Cap
047810,한국항공우주,Unknown,10283623788500,105500.0,669262.0,1.08,4200.0,47.4,Large Cap
017670,SK텔레콤,Unknown,11319435793100,52700.0,2076493.0,2.41,-1500.0,32.73,Large Cap
278470,에이피알,Unknown,9488671042500,253500.0,645518.0,1.29,11000.0,47.71,Large Cap
000100,유한양행,Unknown,9276338692000,116000.0,343315.0,0.96,500.0,39.37,Large Cap
071050,한국금융지주,Unknown,9896936179200,177600.0,450343.0,1.33,9400.0,73.36,Large Cap
010620,HD현대미포,Unknown,9506231462000,238000.0,389356.0,1.18,8500.0,72.67,Large Cap
005830,DB손해보험,Unknown,9076560000000,128200.0,168465.0,0.9,-4400.0,37.81,Large Cap
326030,SK바이오팜,Unknown,8880722550000,113400.0,212968.0,1.2,7100.0,67.79,Large Cap
047050,포스코인터내셔널,Unknown,9869268406800,56100.0,1543210.0,1.95,-3700.0,70.37,Large Cap
003490,대한항공,Unknown,8284964872500,22500.0,2531185.0,1.67,0.0,48.33,Large Cap
010950,S-Oil,Unknown,8207285536800,72900.0,194749.0,0.48,-200.0,66.14,Large Cap
007660,이수페타시스,Unknown,7898831964400,107600.0,1384246.0,0.77,21200.0,84.96,Large Cap
039490,키움증권,Unknown,7915091657500,299500.0,244710.0,1.45,37500.0,70.76,Large Cap
000720,현대건설,Unknown,7672412208500,68900.0,2090839.0,1.3,11800.0,66.84,Large Cap
180640,한진칼,Unknown,7644280945500,114500.0,157856.0,1.64,14800.0,84.62,Large Cap
000880,한화,Unknown,7360947777000,98200.0,580021.0,1.63,3300.0,65.5,Large Cap
005387,현대차2우B,Unknown,7220051545000,206500.0,401966.0,2.41,16200.0,88.48,Large Cap
377300,카카오페이,Unknown,7081185192800,52400.0,571468.0,0.92,-200.0,48.36,Large Cap
005940,NH투자증권,Unknown,7162521816900,20100.0,888198.0,1.08,-250.0,56.51,Large Cap
090430,아모레퍼시픽,Unknown,7118568770300,121700.0,347367.0,1.64,2300.0,54.26,Large Cap
034220,LG디스플레이,Unknown,6975000000000,13950.0,4726094.0,1.57,-200.0,31.73,Large Cap
064400,LG씨엔에스,Unknown,6103814724000,63000.0,1606807.0,2.15,1800.0,41.95,Large Cap
016360,삼성증권,Unknown,6929680000000,77600.0,480011.0,1.3,1900.0,61.38,Large Cap
006260,LS,Unknown,6894750000000,217500.0,300079.0,1.43,11500.0,92.86,Large Cap
032640,LG유플러스,Unknown,6374354504650,14830.0,983408.0,1.01,-250.0,43.03,Large Cap
021240,코웨이,Unknown,6486203796600,90200.0,120234.0,0.62,-2100.0,29.87,Large Cap
241560,두산밥캣,Unknown,6048517701500,63100.0,568491.0,1.62,2200.0,67.05,Large Cap
029780,삼성카드,Unknown,5752393938150,49650.0,80469.0,1.22,250.0,51.19,Large Cap
161390,한국타이어앤테크놀로지,Unknown,5710640680900,46100.0,545521.0,1.41,1450.0,87.96,Large Cap
028050,삼성E&A,Unknown,5370400000000,27400.0,843355.0,0.95,-2900.0,48.15,Large Cap
011070,LG이노텍,Unknown,5407933949500,228500.0,185207.0,1.01,12500.0,75.81,Large Cap
088980,맥쿼리인프라,Unknown,5292088022650,11050.0,2614960.0,1.99,-290.0,16.92,Large Cap
009830,한화솔루션,Unknown,5191154587200,30200.0,1183725.0,1.04,-100.0,62.35,Large Cap
062040,산일전기,Unknown,4837742280000,158900.0,964390.0,1.0,22300.0,76.99,Large Cap
128940,한미약품,Unknown,5002691985500,390500.0,132648.0,0.86,46000.0,59.23,Large Cap
454910,두산로보틱스,Unknown,4608700578000,71100.0,291722.0,0.67,500.0,52.13,Large Cap
005385,현대차우,Unknown,4714873920000,202000.0,284635.0,2.13,13800.0,88.4,Large Cap
036570,엔씨소프트,Unknown,4772000873000,221500.0,107947.0,1.09,18000.0,54.64,Large Cap
001040,CJ,Unknown,4942583461200,169400.0,136490.0,0.94,-3700.0,44.02,Large Cap
251270,넷마블,Unknown,4710251909600,54800.0,240468.0,1.21,-1000.0,36.67,Large Cap
066970,엘앤에프,Unknown,4528626897800,124700.0,2154398.0,2.23,11100.0,75.21,Large Cap
450080,에코프로머티,Unknown,4496654863200,64300.0,930856.0,0.92,-1100.0,73.63,Large Cap
078930,GS,Unknown,4524978908600,48700.0,205897.0,0.88,400.0,68.91,Large Cap
004020,현대제철,Unknown,4463761508250,33450.0,847367.0,1.97,-100.0,57.03,Large Cap
307950,현대오토에버,Unknown,4426230694800,161400.0,149162.0,2.28,5400.0,67.8,Large Cap
011790,SKC,Unknown,4396509397800,116100.0,742311.0,1.73,10900.0,64.63,Large Cap
138930,BNK금융지주,Unknown,4345355628280,13820.0,1364443.0,1.4,-430.0,44.35,Large Cap
302440,SK바이오사이언스,Unknown,3988989480500,50900.0,172473.0,1.23,1650.0,65.7,Large Cap
082740,한화엔진,Unknown,4138978243200,49600.0,2524271.0,1.11,1000.0,54.98,Large Cap
051900,LG생활건강,Unknown,4391805733000,287000.0,81096.0,1.69,3500.0,46.97,Large Cap
175330,JB금융지주,Unknown,4368534840400,22850.0,422856.0,1.2,450.0,54.32,Large Cap
022100,포스코DX,Unknown,4082132473650,26850.0,926121.0,0.98,600.0,81.72,Large Cap
052690,한전기술,Unknown,3978702000000,104100.0,771188.0,1.39,-200.0,66.98,Large Cap
031210,서울보증보험,Unknown,3546937178400,50800.0,39688.0,0.72,850.0,52.73,Large Cap
271560,오리온,Unknown,3973381266000,100500.0,121681.0,0.95,-1000.0,30.09,Large Cap
002380,KCC,Unknown,3945593124000,444000.0,22697.0,0.52,30500.0,73.33,Large Cap
001440,대한전선,Unknown,3924715665000,21050.0,5694316.0,1.43,3120.0,76.11,Large Cap
036460,한국가스공사,Unknown,3890992950000,42150.0,277077.0,1.01,-250.0,80.36,Large Cap
035250,강원랜드,Unknown,3630570285000,16970.0,673363.0,1.39,-120.0,25.73,Large Cap
071970,HD현대마린엔진,Unknown,3368404453500,99300.0,360654.0,0.97,1700.0,70.83,Large Cap
103140,풍산,Unknown,3357308504400,119800.0,272205.0,0.88,800.0,42.9,Large Cap
097950,CJ제일제당,Unknown,3469989873000,230500.0,53808.0,0.83,-2500.0,42.86,Large Cap
004990,롯데지주,Unknown,3126295262600,29800.0,133099.0,0.64,550.0,63.78,Large Cap
439260,대한조선,Unknown,2931852343200,76100.0,457117.0,1.36,-1300.0,43.81,Large Cap
011170,롯데케미칼,Unknown,3054164916600,71400.0,96771.0,0.53,-3200.0,63.51,Large Cap
011780,금호석유화학,Unknown,3004063026800,115400.0,86238.0,0.91,200.0,67.71,Large Cap
042670,HD현대인프라코어,Unknown,2974406998500,15750.0,5078191.0,2.53,-1240.0,53.03,Large Cap
017800,현대엘리베이터,Unknown,2971021260000,76000.0,719158.0,2.0,-7200.0,39.03,Large Cap
336260,두산퓨얼셀,Unknown,2875174571400,43900.0,4071488.0,1.35,13500.0,74.03,Large Cap
012750,에스원,Unknown,2834738678800,74600.0,36116.0,0.67,-1900.0,28.97,Large Cap
103590,일진전기,Unknown,2818206549000,59100.0,3941973.0,2.15,14850.0,84.13,Large Cap
018880,한온시스템,Unknown,2799895527000,4125.0,8139203.0,3.67,265.0,84.29,Large Cap
026960,동서,Unknown,2711840000000,27200.0,79506.0,1.11,-400.0,61.36,Large Cap
012510,더존비즈온,Unknown,2707106054400,89100.0,325190.0,1.09,1400.0,40.43,Large Cap
088350,한화생명,Unknown,2653359150000,3055.0,2082129.0,1.79,-45.0,45.71,Large Cap
004370,농심,Unknown,2624660023000,431500.0,22011.0,0.59,-3000.0,37.82,Large Cap
097230,HJ중공업,Unknown,2623079743200,29050.0,7490664.0,1.0,700.0,63.6,Large Cap
361610,SK아이이테크놀로지,Unknown,2613097845000,31950.0,264175.0,1.22,0.0,68.44,Large Cap
014680,한솔케미칼,Unknown,2618430045000,231000.0,128929.0,1.66,28000.0,56.35,Large Cap
489790,한화비전,Unknown,2574907890000,51000.0,623300.0,1.01,-500.0,36.16,Large Cap
008930,한미사이언스,Unknown,2612557210000,38200.0,116577.0,0.6,550.0,53.81,Large Cap
383220,F&F,Unknown,2378869357500,62100.0,123576.0,1.5,-4000.0,44.14,Large Cap
111770,영원무역,Unknown,2609945465200,58900.0,65038.0,1.29,-1900.0,38.06,Large Cap
000990,DB하이텍,Unknown,2562420233200,58900.0,284644.0,0.51,1100.0,49.7,Large Cap
001450,현대해상,Unknown,2476380000000,27700.0,474606.0,1.0,300.0,47.62,Large Cap
018670,SK가스,Unknown,2329801488000,252000.0,13063.0,1.26,12500.0,68.09,Large Cap
030000,제일기획,Unknown,2329584806250,20250.0,529106.0,1.38,-50.0,46.51,Large Cap
001720,신영증권,Unknown,2303244000000,140100.0,26135.0,1.2,4500.0,56.93,Large Cap
462870,시프트업,Unknown,2261171224000,38350.0,53238.0,0.79,100.0,36.36,Large Cap
051600,한전KPS,Unknown,2299500000000,51100.0,257277.0,1.13,100.0,64.81,Large Cap
192820,코스맥스,Unknown,2292600818000,202000.0,82366.0,0.96,-3500.0,46.74,Large Cap
081660,미스토홀딩스,Unknown,2220541251050,36950.0,113852.0,1.35,-1800.0,41.03,Large Cap
010060,OCI홀딩스,Unknown,2203226780700,117100.0,154706.0,0.91,15400.0,85.58,Large Cap
000240,한국앤컴퍼니,Unknown,2240471664000,23600.0,57777.0,0.91,-250.0,62.5,Large Cap
139130,iM금융지주,Unknown,2192599630980,13530.0,457003.0,0.81,-240.0,52.5,Large Cap
006040,동원산업,Unknown,2103651532900,47650.0,91575.0,1.16,3650.0,64.56,Large Cap
000155,두산우,Unknown,2086153164000,522000.0,68987.0,1.53,81000.0,77.36,Large Cap
003690,코리안리,Unknown,2078740400770,10670.0,240830.0,0.9,-410.0,43.42,Large Cap
004800,효성,Unknown,2065766223800,123400.0,40134.0,0.71,15600.0,84.27,Large Cap
002790,아모레퍼시픽홀딩스,Unknown,2057966862000,25900.0,159153.0,1.22,700.0,49.38,Large Cap
028670,팬오션,Unknown,2050074078520,3835.0,1557162.0,0.81,0.0,63.69,Large Cap
008770,호텔신라,Unknown,1931007553200,49200.0,177888.0,0.74,-50.0,45.26,Large Cap
139480,이마트,Unknown,2025533114600,73400.0,100124.0,0.74,-400.0,47.87,Large Cap
017960,한국카본,Unknown,1923208146600,37050.0,420701.0,0.86,300.0,62.54,Large Cap
009970,영원무역홀딩스,Unknown,1908792111800,141400.0,14884.0,1.09,1800.0,68.87,Large Cap
112610,씨에스윈드,Unknown,1872410293200,44400.0,210032.0,1.08,1150.0,57.55,Large Cap
000120,CJ대한통운,Unknown,1872893442400,82100.0,42276.0,0.68,-1200.0,46.46,Large Cap
023530,롯데쇼핑,Unknown,1852913452500,65500.0,78351.0,1.32,-2000.0,40.0,Large Cap
483650,달바글로벌,Unknown,1831836986000,148400.0,167061.0,1.08,-6000.0,37.03,Large Cap
003570,SNT다이내믹스,Unknown,1848849953200,55600.0,269759.0,2.81,-9900.0,23.67,Large Cap
069960,현대백화점,Unknown,1844248259500,81500.0,76568.0,0.8,-400.0,42.47,Large Cap
005070,코스모신소재,Unknown,1836857714000,56500.0,1043411.0,0.63,400.0,75.0,Large Cap
353200,대덕전자,Unknown,1835838763750,37150.0,1067815.0,0.54,2100.0,55.19,Large Cap
020560,아시아나항공,Unknown,1823017792350,8850.0,132585.0,1.32,-140.0,8.33,Large Cap
484870,엠앤씨솔루션,Unknown,1746564120000,190800.0,16958.0,0.71,-7100.0,42.34,Large Cap
161890,한국콜마,Unknown,1803427882800,76400.0,220502.0,1.27,100.0,52.98,Large Cap
267270,HD현대건설기계,Unknown,1793041422900,103300.0,428646.0,1.9,-11600.0,56.48,Large Cap
282330,BGF리테일,Unknown,1799254614600,104100.0,37856.0,0.72,-700.0,45.99,Large Cap
009420,한올바이오파마,Unknown,1765733564400,33800.0,350088.0,0.97,400.0,44.44,Large Cap
023590,다우기술,Unknown,1756528055550,39150.0,166301.0,2.26,4750.0,62.99,Large Cap
204320,HL만도,Unknown,1711587024000,36450.0,520450.0,2.16,300.0,70.0,Large Cap
034230,파라다이스,Unknown,1708578785910,18490.0,736982.0,0.63,-370.0,33.33,Large Cap
457190,이수스페셜티케미컬,Unknown,1652392916000,54700.0,411161.0,0.84,-2800.0,68.51,Large Cap
004170,신세계,Unknown,1701409928400,176400.0,42500.0,1.12,-2400.0,47.64,Large Cap
395400,SK리츠,Unknown,1590689588180,5390.0,256146.0,0.68,170.0,83.33,Large Cap
375500,DL이앤씨,Unknown,1652217702100,42700.0,324044.0,1.42,1400.0,53.85,Large Cap
005850,에스엘,Unknown,1646600034000,35450.0,385088.0,2.4,-650.0,57.42,Large Cap
069620,대웅제약,Unknown,1583884802500,136700.0,37234.0,0.9,800.0,58.03,Large Cap
047040,대우건설,Unknown,1579366024400,3800.0,1913414.0,1.4,55.0,55.88,Large Cap
006360,GS건설,Unknown,1578122675600,18440.0,805549.0,1.97,-310.0,45.61,Large Cap
007310,오뚜기,Unknown,1555038040000,388000.0,6486.0,1.03,-2000.0,31.03,Large Cap
085620,미래에셋생명,Unknown,1543581168080,8720.0,147518.0,1.0,470.0,72.44,Large Cap
051915,LG화학우,Unknown,1549293200000,201500.0,97016.0,1.41,13000.0,90.88,Large Cap
011210,현대위아,Unknown,1525644156300,56100.0,247078.0,2.16,-500.0,78.15,Large Cap
007070,GS리테일,Unknown,1494900580200,17880.0,132434.0,0.65,630.0,66.92,Large Cap
006280,녹십자,Unknown,1507563402000,129000.0,76831.0,1.66,200.0,47.27,Large Cap
00680K,미래에셋증권2우B,Unknown,1489125000000,10830.0,793099.0,0.99,880.0,62.65,Large Cap
229640,LS에코에너지,Unknown,1447025532750,47250.0,435510.0,0.83,450.0,68.48,Large Cap
003540,대신증권,Unknown,1464812590000,28850.0,391832.0,1.38,600.0,65.15,Large Cap
032350,롯데관광개발,Unknown,1439664660400,18100.0,1351101.0,1.17,-1130.0,58.68,Large Cap
077970,STX엔진,Unknown,1433285849100,35700.0,1220937.0,1.81,-2200.0,38.3,Large Cap
007340,DN오토모티브,Unknown,1415962933000,24200.0,136840.0,1.32,1050.0,52.88,Large Cap
020150,롯데에너지머티리얼즈,Unknown,1374593403750,26250.0,179110.0,1.45,250.0,67.11,Large Cap
100090,SK오션플랜트,Unknown,1343279773500,21500.0,1733597.0,0.84,-850.0,36.94,Large Cap
073240,금호타이어,Unknown,1342941841725,4675.0,874964.0,1.69,-85.0,57.41,Large Cap
000080,하이트진로,Unknown,1318511886800,18800.0,158590.0,1.09,-140.0,40.0,Large Cap
294870,HDC현대산업개발,Unknown,1262784442800,19160.0,450705.0,1.56,-180.0,36.19,Large Cap
075580,세진중공업,Unknown,1256372977600,22100.0,1824122.0,0.72,-400.0,55.64,Large Cap
415640,KB발해인프라,Unknown,1249964589600,10200.0,246929.0,1.34,910.0,82.47,Large Cap
003090,대웅,Unknown,1252959669000,21550.0,75706.0,0.95,-250.0,49.59,Large Cap
300720,한일시멘트,Unknown,1244629873800,17970.0,100924.0,1.23,60.0,40.56,Large Cap
000500,가온전선,Unknown,1224190510000,74000.0,386637.0,4.4,14300.0,90.24,Large Cap
005440,현대지에프홀딩스,Unknown,1209817375760,7760.0,357394.0,1.49,-210.0,48.12,Large Cap
137310,에스디바이오센서,Unknown,1176096325320,9660.0,122988.0,1.16,-200.0,47.25,Large Cap
004000,롯데정밀화학,Unknown,1200990000000,46550.0,67870.0,1.11,-1500.0,52.27,Large Cap
001800,오리온홀딩스,Unknown,1192768834880,19040.0,116312.0,1.09,-330.0,38.33,Large Cap
330590,롯데리츠,Unknown,1121199269920,3880.0,390429.0,1.01,30.0,46.15,Large Cap
001120,LX인터내셔널,Unknown,1166676000000,30100.0,118194.0,0.91,-50.0,43.82,Large Cap
003530,한화투자증권,Unknown,1154267029500,5380.0,2347120.0,0.41,160.0,37.89,Large Cap
185750,종근당,Unknown,1135968794000,82300.0,33967.0,0.94,2000.0,57.65,Large Cap
285130,SK케미칼,Unknown,1110580777200,64200.0,53761.0,0.61,-3900.0,65.71,Large Cap
071320,지역난방공사,Unknown,1110401549600,95900.0,20960.0,0.78,1600.0,68.64,Large Cap
009240,한샘,Unknown,1090797562800,46350.0,57652.0,1.21,1850.0,54.55,Large Cap
100840,SNT에너지,Unknown,1108489968800,53600.0,768623.0,2.97,3500.0,45.45,Large Cap
012630,HDC,Unknown,1090286408250,18250.0,178913.0,1.15,710.0,58.65,Large Cap
365550,ESR켄달스퀘어리츠,Unknown,1079100265000,4385.0,372472.0,1.1,-55.0,29.63,Large Cap
005300,롯데칠성,Unknown,1081917874400,116600.0,19208.0,0.93,400.0,58.33,Large Cap
082640,동양생명,Unknown,1079488933650,6690.0,553542.0,3.11,-400.0,13.89,Large Cap
030610,교보증권,Unknown,1078089611060,9460.0,183374.0,1.28,180.0,58.29,Large Cap
192080,더블유게임즈,Unknown,1076944890600,50100.0,62200.0,1.22,100.0,45.61,Large Cap
006120,SK디스커버리,Unknown,1069679946500,58300.0,24860.0,0.95,5800.0,64.42,Large Cap
089860,롯데렌탈,Unknown,1065680537800,29350.0,52182.0,1.46,50.0,58.54,Large Cap
280360,롯데웰푸드,Unknown,1052347319400,113100.0,13369.0,0.73,2300.0,52.67,Large Cap
000815,삼성화재우,Unknown,1049184135000,338500.0,16518.0,1.69,-4000.0,46.77,Large Cap
005690,파미셀,Unknown,1035292629000,17250.0,4359642.0,0.99,3060.0,75.16,Large Cap
036530,SNT홀딩스,Unknown,1038557538200,63700.0,29801.0,1.36,-2600.0,28.19,Large Cap
001740,SK네트웍스,Unknown,1006814454100,4550.0,230387.0,0.68,-75.0,40.94,Large Cap
009450,경동나비엔,Unknown,1021258299200,70100.0,93136.0,1.67,-1600.0,34.07,Large Cap
120110,코오롱인더,Unknown,996191094200,36200.0,115015.0,1.01,-950.0,57.62,Large Cap
192400,쿠쿠홀딩스,Unknown,993963070750,27950.0,24325.0,0.59,-1000.0,15.97,Large Cap
001430,세아베스틸지주,Unknown,986208272500,27500.0,151179.0,1.03,950.0,69.05,Large Cap
114090,GKL,Unknown,975463915900,15770.0,220107.0,0.85,-360.0,55.27,Large Cap
181710,NHN,Unknown,940386525550,27850.0,71815.0,0.35,1700.0,50.0,Large Cap
108320,LX세미콘,Unknown,940076540000,57800.0,55642.0,0.88,-100.0,43.7,Large Cap
298020,효성티앤씨,Unknown,913140902000,211000.0,17336.0,1.31,-2500.0,53.12,Large Cap
000670,영풍,Unknown,921982712500,48250.0,84917.0,1.71,3250.0,61.58,Large Cap
093370,후성,Unknown,933121371000,8700.0,4424304.0,1.62,1920.0,70.45,Large Cap
004490,세방전지,Unknown,911400000000,65100.0,88048.0,1.47,300.0,56.31,Large Cap
000070,삼양홀딩스,Unknown,898339213400,104600.0,0.0,0.0,2800.0,66.67,Large Cap
064960,SNT모티브,Unknown,894407166400,33700.0,127053.0,1.75,-50.0,49.5,Large Cap
195870,해성디에스,Unknown,882300000000,51900.0,405579.0,1.01,7150.0,76.18,Large Cap
003240,태광산업,Unknown,894060200000,803000.0,1404.0,1.1,-7000.0,34.17,Large Cap
298050,HS효성첨단소재,Unknown,880309782000,196500.0,16782.0,1.49,7200.0,72.7,Large Cap
006650,대한유화,Unknown,874250000000,134500.0,32653.0,0.79,1600.0,82.64,Large Cap
248070,솔루엠,Unknown,853519812600,17850.0,191499.0,0.95,850.0,62.62,Large Cap
014820,동원시스템즈,Unknown,832049793400,28700.0,34530.0,1.07,-50.0,59.86,Large Cap
000210,DL,Unknown,834044183200,39800.0,99590.0,1.19,1650.0,67.82,Large Cap
079160,CJ CGV,Unknown,827078268825,4995.0,488757.0,1.33,-105.0,52.17,Large Cap
00088K,한화3우B,Unknown,802373635350,41350.0,80932.0,1.23,1450.0,64.83,Large Cap
030190,NICE평가정보,Unknown,818810719680,13760.0,170237.0,1.51,570.0,54.01,Large Cap
008730,율촌화학,Unknown,798560000000,32200.0,102468.0,0.53,-2900.0,56.97,Large Cap
281820,케이씨텍,Unknown,790370338600,38200.0,81543.0,0.69,650.0,41.12,Large Cap
499790,GS피앤엘,Unknown,760512752350,38350.0,118202.0,0.48,-1850.0,30.6,Large Cap
950210,프레스티지바이오파마,Unknown,762019245400,12680.0,110635.0,0.86,160.0,47.37,Large Cap
066575,LG전자우,Unknown,770791741200,44850.0,82218.0,0.82,-450.0,85.39,Large Cap
003470,유안타증권,Unknown,761460937440,3815.0,789362.0,1.66,40.0,52.13,Large Cap
003850,보령,Unknown,758358909880,8840.0,149969.0,0.76,300.0,67.33,Large Cap
005420,코스모화학,Unknown,756642091600,19700.0,431835.0,0.88,290.0,77.16,Large Cap
002030,아세아,Unknown,744037980000,357000.0,2550.0,1.54,-12000.0,61.72,Large Cap
005250,녹십자홀딩스,Unknown,743986282200,15820.0,70082.0,0.96,90.0,55.48,Large Cap
003620,KG모빌리티,Unknown,743727801600,3675.0,976873.0,2.82,70.0,73.14,Large Cap
381970,케이카,Unknown,727918843680,14910.0,70374.0,0.86,-510.0,35.03,Large Cap
039130,하나투어,Unknown,738095259800,47650.0,72461.0,1.06,800.0,39.13,Large Cap
069260,TKG휴켐스,Unknown,737858513400,18050.0,94240.0,1.5,-20.0,59.26,Large Cap
071055,한국금융지주우,Unknown,731109724800,124800.0,33851.0,1.18,6800.0,69.98,Large Cap
001680,대상,Unknown,725876123750,20950.0,125441.0,1.4,50.0,35.0,Large Cap
451800,한화리츠,Unknown,709420000000,3950.0,456144.0,1.42,-65.0,37.78,Large Cap
019170,신풍제약,Unknown,716886914700,13530.0,741490.0,1.15,610.0,56.77,Large Cap
007700,F&F홀딩스,Unknown,711490335730,18190.0,35140.0,1.62,360.0,47.22,Large Cap
249420,일동제약,Unknown,710278757400,22450.0,810322.0,0.22,1850.0,32.17,Large Cap
475150,SK이터닉스,Unknown,702084073600,20800.0,585403.0,0.62,300.0,33.54,Large Cap
