Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI,Tier
010140,삼성중공업,Unknown,24156000000000,27450.0,7768023.0,0.9,-2550.0,72.89,Large Cap
064350,현대로템,Unknown,23411021848500,214500.0,1185322.0,1.44,-16000.0,53.39,Large Cap
086790,하나금융지주,Unknown,24186513236600,86900.0,1082329.0,1.15,1100.0,48.67,Large Cap
000810,삼성화재,Unknown,21579231695000,469000.0,144366.0,1.7,24000.0,61.94,Large Cap
298040,효성중공업,Unknown,20691172012000,2219000.0,127850.0,2.02,220000.0,83.57,Large Cap
316140,우리금융지주,Unknown,19085984320000,26000.0,2654620.0,1.33,500.0,54.55,Large Cap
096770,SK이노베이션,Unknown,20438482069200,120900.0,444471.0,0.7,-16100.0,55.14,Large Cap
138040,메리츠금융지주,Unknown,19957759944700,113900.0,388864.0,1.55,1900.0,50.45,Large Cap
003670,포스코퓨처엠,Unknown,18990017970000,213500.0,451970.0,0.51,-21000.0,61.83,Large Cap
010130,고려아연,Unknown,19381949526000,1002000.0,26293.0,0.43,-138000.0,17.27,Large Cap
011200,HMM,Unknown,18676111806000,19800.0,2281476.0,1.3,-850.0,35.44,Large Cap
034730,SK,Unknown,17219391962500,237500.0,328815.0,1.14,-12500.0,62.84,Large Cap
009150,삼성전기,Unknown,17142203232000,229500.0,632356.0,1.03,-2500.0,67.28,Large Cap
033780,KT&G,Unknown,16290706996800,135900.0,285743.0,0.98,1500.0,35.71,Large Cap
352820,하이브,Unknown,13982187304000,332000.0,331814.0,1.0,23000.0,81.72,Large Cap
267250,HD현대,Unknown,16035596255000,203000.0,326651.0,1.22,-6500.0,70.21,Large Cap
024110,기업은행,Unknown,15406267789080,19320.0,1378785.0,1.41,20.0,51.5,Large Cap
000150,두산,Unknown,15367166550000,930000.0,212694.0,1.25,-51000.0,77.84,Large Cap
006800,미래에셋증권,Unknown,14115331098000,24750.0,6409068.0,1.62,-1100.0,58.82,Large Cap
066570,LG전자,Unknown,14187404307700,87100.0,912444.0,0.96,-1700.0,59.3,Large Cap
259960,크래프톤,Unknown,12464584128000,263000.0,224315.0,1.98,-16000.0,27.5,Large Cap
018260,삼성에스디에스,Unknown,13757772840000,177800.0,377772.0,1.18,-2700.0,56.01,Large Cap
010120,LS ELECTRIC,Unknown,13545000000000,451500.0,742991.0,1.95,31500.0,79.01,Large Cap
042700,한미반도체,Unknown,12686053820000,133100.0,3112388.0,1.3,-5100.0,34.49,Large Cap
003550,LG,Unknown,12291460324500,79700.0,409063.0,1.15,-3700.0,64.29,Large Cap
443060,HD현대마린솔루션,Unknown,10490035140000,234000.0,112509.0,1.06,-12000.0,51.27,Large Cap
030200,KT,Unknown,12210450638250,48450.0,632167.0,1.57,-1300.0,26.15,Large Cap
323410,카카오뱅크,Unknown,10684585788800,22400.0,1737192.0,1.8,-1100.0,46.67,Large Cap
272210,한화시스템,Unknown,10296106700500,54500.0,3391464.0,1.85,-500.0,53.49,Large Cap
278470,에이피알,Unknown,9788116282500,261500.0,571733.0,1.22,22500.0,60.22,Large Cap
086280,현대글로비스,Unknown,12120000000000,161600.0,221318.0,0.96,-7200.0,45.65,Large Cap
003230,삼양식품,Unknown,10086707085000,1339000.0,51985.0,0.86,95000.0,46.28,Large Cap
079550,LIG넥스원,Unknown,10494000000000,477000.0,276461.0,1.54,-34000.0,59.25,Large Cap
017670,SK텔레콤,Unknown,11319435793100,52700.0,1104824.0,1.13,-1400.0,26.67,Large Cap
326030,SK바이오팜,Unknown,9444577950000,120600.0,1463045.0,5.4,6000.0,79.47,Large Cap
071050,한국금융지주,Unknown,9417692648000,169000.0,370769.0,0.96,-7700.0,60.1,Large Cap
047810,한국항공우주,Unknown,9747510700000,100000.0,1017342.0,1.58,-2300.0,51.9,Large Cap
000100,유한양행,Unknown,9316322910500,116500.0,651097.0,1.62,-700.0,49.36,Large Cap
047050,포스코인터내셔널,Unknown,9288723206400,52800.0,455783.0,0.55,-6000.0,52.71,Large Cap
010620,HD현대미포,Unknown,8447764513500,211500.0,386893.0,0.99,-26500.0,54.9,Large Cap
010950,S-Oil,Unknown,8432451120800,74900.0,390169.0,0.9,1200.0,63.98,Large Cap
005830,DB손해보험,Unknown,9083640000000,128300.0,164077.0,0.88,-1200.0,37.45,Large Cap
003490,대한항공,Unknown,8100854542000,22000.0,1879444.0,1.19,-100.0,43.4,Large Cap
007660,이수페타시스,Unknown,7744672604500,105500.0,3482730.0,1.68,-2500.0,71.67,Large Cap
039490,키움증권,Unknown,7477274692500,282500.0,158966.0,0.89,-14500.0,61.04,Large Cap
005940,NH투자증권,Unknown,7233790690700,20300.0,869054.0,0.93,350.0,50.43,Large Cap
090430,아모레퍼시픽,Unknown,7024980355900,120100.0,269712.0,1.22,-400.0,54.3,Large Cap
000720,현대건설,Unknown,7160175689500,64300.0,2292362.0,1.2,-9200.0,53.94,Large Cap
377300,카카오페이,Unknown,6864965797600,50800.0,870424.0,1.39,-2900.0,46.9,Large Cap
016360,삼성증권,Unknown,6554620000000,73400.0,546223.0,1.28,-4400.0,44.09,Large Cap
005387,현대차2우B,Unknown,6992786000000,200000.0,328916.0,1.53,3100.0,63.89,Large Cap
034220,LG디스플레이,Unknown,7005000000000,14010.0,3053245.0,0.91,-490.0,45.32,Large Cap
180640,한진칼,Unknown,6696256583700,100300.0,95606.0,0.93,-12300.0,50.7,Large Cap
000880,한화,Unknown,6648839794500,88700.0,386888.0,0.98,-9200.0,55.13,Large Cap
064400,LG씨엔에스,Unknown,5677516552800,58600.0,5082410.0,4.55,-8100.0,42.94,Large Cap
128940,한미약품,Unknown,5880244869000,459000.0,407212.0,1.95,65500.0,74.95,Large Cap
006260,LS,Unknown,6530200000000,206000.0,364604.0,1.29,-9500.0,64.57,Large Cap
021240,코웨이,Unknown,6457440143400,89800.0,214930.0,0.99,-1500.0,23.6,Large Cap
032640,LG유플러스,Unknown,6434530474350,14970.0,2140175.0,2.05,-280.0,46.1,Large Cap
241560,두산밥캣,Unknown,5741778293500,59900.0,448152.0,1.15,-6000.0,51.76,Large Cap
029780,삼성카드,Unknown,5752393938150,49650.0,69661.0,1.02,-450.0,50.0,Large Cap
307950,현대오토에버,Unknown,5690476265000,207500.0,279468.0,1.44,45800.0,75.6,Large Cap
161390,한국타이어앤테크놀로지,Unknown,5648703146400,45600.0,420849.0,1.05,300.0,75.46,Large Cap
011070,LG이노텍,Unknown,5549936591500,234500.0,205194.0,1.0,3500.0,77.04,Large Cap
454910,두산로보틱스,Unknown,5276346372000,81400.0,1137406.0,1.3,8500.0,59.45,Large Cap
062040,산일전기,Unknown,4941255960000,162300.0,891552.0,0.85,5600.0,66.35,Large Cap
088980,맥쿼리인프라,Unknown,5292088022650,11050.0,1492894.0,0.95,-90.0,30.43,Large Cap
001440,대한전선,Unknown,4903563990000,26300.0,16682755.0,2.6,4600.0,83.93,Large Cap
011790,SKC,Unknown,4778979207600,126200.0,731441.0,1.33,2600.0,64.48,Large Cap
009830,한화솔루션,Unknown,4941910410000,28750.0,9680325.0,4.67,-2200.0,46.32,Large Cap
028050,삼성E&A,Unknown,5066600000000,25850.0,909389.0,0.92,-1650.0,37.17,Large Cap
001040,CJ,Unknown,4755850674000,163000.0,167203.0,1.09,-9900.0,43.69,Large Cap
251270,넷마블,Unknown,4667275158600,54300.0,169929.0,0.79,-700.0,45.97,Large Cap
005385,현대차우,Unknown,4621510080000,198000.0,210119.0,1.29,4300.0,63.65,Large Cap
036570,엔씨소프트,Unknown,4621192719000,214500.0,121618.0,1.15,-6500.0,54.08,Large Cap
066970,엘앤에프,Unknown,4561311454400,125600.0,1482856.0,1.35,-21400.0,65.32,Large Cap
138930,BNK금융지주,Unknown,4543443475300,14450.0,971052.0,0.89,510.0,48.05,Large Cap
302440,SK바이오사이언스,Unknown,4506225837500,57500.0,562188.0,2.19,4300.0,68.97,Large Cap
450080,에코프로머티,Unknown,4335810288000,62000.0,593794.0,0.55,-4500.0,47.68,Large Cap
078930,GS,Unknown,4436709299500,47750.0,212325.0,0.88,-1400.0,57.43,Large Cap
051900,LG생활건강,Unknown,4376503274000,286000.0,67432.0,1.19,-2000.0,53.33,Large Cap
175330,JB금융지주,Unknown,4320739054400,22600.0,316222.0,0.87,550.0,43.21,Large Cap
022100,포스코DX,Unknown,4218963729750,27750.0,2204502.0,1.65,-50.0,67.92,Large Cap
031210,서울보증보험,Unknown,3459660180900,49550.0,56083.0,1.05,-650.0,42.22,Large Cap
004020,현대제철,Unknown,4156836202750,31150.0,586376.0,1.2,-2900.0,32.12,Large Cap
271560,오리온,Unknown,4024778237600,101800.0,144335.0,1.1,1000.0,51.46,Large Cap
082740,한화엔진,Unknown,3796844961000,45500.0,1469264.0,0.74,-3650.0,44.33,Large Cap
036460,한국가스공사,Unknown,3798679950000,41150.0,324277.0,1.09,-1650.0,57.14,Large Cap
052690,한전기술,Unknown,3657654000000,95700.0,328010.0,0.57,-17200.0,48.52,Large Cap
002380,KCC,Unknown,3603463990500,405500.0,35229.0,1.08,-47500.0,54.44,Large Cap
035250,강원랜드,Unknown,3568527540000,16680.0,837327.0,1.62,-360.0,16.46,Large Cap
097950,CJ제일제당,Unknown,3387191850000,225000.0,72031.0,1.09,-8500.0,40.98,Large Cap
018880,한온시스템,Unknown,3054431484000,4500.0,7890159.0,2.66,235.0,84.28,Large Cap
011170,롯데케미칼,Unknown,2990001788100,69900.0,151339.0,0.89,-3500.0,45.37,Large Cap
004990,롯데지주,Unknown,2974176868950,28350.0,262700.0,1.22,-1950.0,46.27,Large Cap
011780,금호석유화학,Unknown,2912951929800,111900.0,117622.0,1.27,-5000.0,52.02,Large Cap
103140,풍산,Unknown,2908920056400,103800.0,610674.0,1.65,-15400.0,28.44,Large Cap
103590,일진전기,Unknown,2937420024000,61600.0,1875799.0,0.85,8700.0,74.3,Large Cap
071970,HD현대마린엔진,Unknown,2937601467000,86600.0,381928.0,0.97,-12000.0,41.96,Large Cap
012510,더존비즈온,Unknown,2862058252800,94200.0,451189.0,1.69,2400.0,59.84,Large Cap
012750,에스원,Unknown,2815739089800,74100.0,56539.0,1.04,-2400.0,31.68,Large Cap
336260,두산퓨얼셀,Unknown,2701616197500,41250.0,2056947.0,0.65,-1350.0,64.58,Large Cap
008930,한미사이언스,Unknown,2735662000000,40000.0,163027.0,0.79,1450.0,60.17,Large Cap
017800,현대엘리베이터,Unknown,2810742481500,71900.0,361879.0,0.91,-8800.0,33.08,Large Cap
026960,동서,Unknown,2657005000000,26650.0,97402.0,1.25,-1100.0,36.99,Large Cap
004370,농심,Unknown,2645949270000,435000.0,42379.0,1.18,500.0,56.15,Large Cap
042670,HD현대인프라코어,Unknown,2634474770100,13950.0,2086711.0,0.92,-3440.0,43.41,Large Cap
088350,한화생명,Unknown,2609932650000,3005.0,1896778.0,1.41,-105.0,32.32,Large Cap
111770,영원무역,Unknown,2539047116400,57300.0,50148.0,0.97,-1400.0,33.33,Large Cap
014680,한솔케미칼,Unknown,2499410497500,220500.0,104189.0,1.27,-6500.0,56.92,Large Cap
001450,현대해상,Unknown,2449560000000,27400.0,632007.0,1.34,-400.0,45.05,Large Cap
439260,대한조선,Unknown,2353957663200,61100.0,728559.0,1.55,-16500.0,22.89,Large Cap
361610,SK아이이테크놀로지,Unknown,2449523645000,29950.0,188762.0,0.8,-3900.0,44.53,Large Cap
489790,한화비전,Unknown,2347710135000,46500.0,723784.0,1.14,-5400.0,30.97,Large Cap
000990,DB하이텍,Unknown,2436256928000,56000.0,531490.0,0.95,-3300.0,38.58,Large Cap
018670,SK가스,Unknown,2389895574000,258500.0,15761.0,1.05,6500.0,64.08,Large Cap
462870,시프트업,Unknown,2252327008000,38200.0,108030.0,1.54,-600.0,46.88,Large Cap
009420,한올바이오파마,Unknown,2319484327200,44400.0,2907349.0,3.59,9900.0,71.43,Large Cap
030000,제일기획,Unknown,2335336867500,20300.0,641070.0,1.55,-200.0,46.67,Large Cap
081660,미스토홀딩스,Unknown,2292656257850,38150.0,111938.0,1.16,850.0,50.63,Large Cap
001720,신영증권,Unknown,2309820000000,140500.0,31915.0,1.14,-1500.0,52.36,Large Cap
383220,F&F,Unknown,2279270962500,59500.0,93666.0,1.09,-3900.0,31.91,Large Cap
097230,HJ중공업,Unknown,2279957436000,25250.0,2809700.0,0.43,-5050.0,46.85,Large Cap
004800,효성,Unknown,2223126049600,132800.0,103338.0,1.3,9900.0,63.64,Large Cap
192820,코스맥스,Unknown,2219963960400,195600.0,79405.0,1.03,-8400.0,41.71,Large Cap
051600,한전KPS,Unknown,2223000000000,49400.0,197510.0,0.83,-3000.0,43.92,Large Cap
139130,iM금융지주,Unknown,2174773617720,13420.0,796926.0,1.28,-120.0,41.95,Large Cap
353200,대덕전자,Unknown,2134811160000,43200.0,10584596.0,4.44,5250.0,77.65,Large Cap
010060,OCI홀딩스,Unknown,2167478438400,115200.0,176242.0,0.87,-2700.0,62.5,Large Cap
003690,코리안리,Unknown,2086533242010,10710.0,488282.0,1.55,0.0,44.44,Large Cap
000240,한국앤컴퍼니,Unknown,2164523472000,22800.0,74883.0,1.15,-1200.0,48.08,Large Cap
483650,달바글로벌,Unknown,1986135923500,160900.0,192200.0,1.06,12000.0,67.63,Large Cap
000155,두산우,Unknown,2118124860000,530000.0,85640.0,1.67,-33000.0,67.38,Large Cap
006040,동원산업,Unknown,2037429553900,46150.0,86921.0,0.99,-2850.0,61.51,Large Cap
002790,아모레퍼시픽홀딩스,Unknown,1974535773000,24850.0,137672.0,1.02,-650.0,35.96,Large Cap
139480,이마트,Unknown,1964822312800,71200.0,188884.0,1.32,-2200.0,37.89,Large Cap
028670,팬오션,Unknown,1948505871240,3645.0,2236570.0,1.1,-210.0,48.45,Large Cap
069960,현대백화점,Unknown,1878191479000,83000.0,116874.0,1.26,1500.0,58.4,Large Cap
112610,씨에스윈드,Unknown,1834456030500,43500.0,442049.0,1.8,-2150.0,45.92,Large Cap
009970,영원무역홀딩스,Unknown,1843995774200,136600.0,25463.0,1.69,-5200.0,56.9,Large Cap
000120,CJ대한통운,Unknown,1824987520000,80000.0,90958.0,1.38,-2600.0,42.99,Large Cap
023530,롯데쇼핑,Unknown,1813309195500,64100.0,100875.0,1.47,-2200.0,30.49,Large Cap
023590,다우기술,Unknown,1814854657650,40450.0,122468.0,1.37,1100.0,71.14,Large Cap
008770,호텔신라,Unknown,1775977475250,45250.0,621497.0,2.68,-4200.0,24.24,Large Cap
282330,BGF리테일,Unknown,1771600365000,102500.0,42173.0,0.8,-800.0,41.28,Large Cap
020560,아시아나항공,Unknown,1738561600840,8440.0,160333.0,1.38,-430.0,0.0,Large Cap
161890,한국콜마,Unknown,1758578236500,74500.0,180663.0,1.03,-1600.0,47.79,Large Cap
017960,한국카본,Unknown,1720765183800,33150.0,459294.0,0.92,-3950.0,36.15,Large Cap
004170,신세계,Unknown,1708161555100,177100.0,50250.0,1.25,1200.0,50.58,Large Cap
005070,코스모신소재,Unknown,1716567916800,52800.0,709268.0,0.41,-7100.0,57.19,Large Cap
003570,SNT다이내믹스,Unknown,1672610659100,50300.0,123242.0,1.11,-11200.0,21.98,Large Cap
267270,HD현대건설기계,Unknown,1629879860700,93900.0,184960.0,0.72,-17500.0,49.71,Large Cap
204320,HL만도,Unknown,1697499888000,36150.0,351136.0,1.23,-1000.0,58.2,Large Cap
069620,대웅제약,Unknown,1629072445000,140600.0,39725.0,0.86,800.0,55.83,Large Cap
484870,엠앤씨솔루션,Unknown,1601932500000,175000.0,54754.0,2.13,-11600.0,41.83,Large Cap
457190,이수스페셜티케미컬,Unknown,1594997184000,52800.0,365955.0,0.72,-5100.0,42.29,Large Cap
034230,파라다이스,Unknown,1576438836540,17060.0,2042783.0,1.64,-1670.0,29.6,Large Cap
395400,SK리츠,Unknown,1552324162120,5260.0,341075.0,0.88,-100.0,68.0,Large Cap
005850,에스엘,Unknown,1567637550000,33750.0,148037.0,0.8,-2350.0,31.41,Large Cap
375500,DL이앤씨,Unknown,1543875557700,39900.0,267503.0,1.1,-4400.0,43.17,Large Cap
085620,미래에셋생명,Unknown,1550661815640,8760.0,155679.0,0.93,60.0,69.93,Large Cap
006360,GS건설,Unknown,1555015673300,18170.0,761095.0,1.64,-930.0,44.59,Large Cap
007310,오뚜기,Unknown,1545018465000,385500.0,6534.0,1.0,-4500.0,31.25,Large Cap
006280,녹십자,Unknown,1537948400800,131600.0,74206.0,1.4,500.0,55.5,Large Cap
011210,현대위아,Unknown,1506607598200,55400.0,136722.0,0.98,-600.0,62.42,Large Cap
007070,GS리테일,Unknown,1499080950950,17930.0,171888.0,0.9,-20.0,68.32,Large Cap
00680K,미래에셋증권2우B,Unknown,1417625000000,10310.0,973026.0,1.2,-620.0,55.21,Large Cap
051915,LG화학우,Unknown,1436267840000,186800.0,108115.0,1.34,-18200.0,72.51,Large Cap
003540,대신증권,Unknown,1411500520000,27800.0,293184.0,0.92,-950.0,52.76,Large Cap
047040,대우건설,Unknown,1408960742820,3390.0,2668414.0,1.59,-550.0,31.16,Large Cap
229640,LS에코에너지,Unknown,1365869603400,44600.0,341945.0,0.58,-2450.0,53.0,Large Cap
000500,가온전선,Unknown,1391275971500,84100.0,163748.0,1.19,15300.0,77.49,Large Cap
007340,DN오토모티브,Unknown,1363303154500,23300.0,169560.0,1.48,-200.0,49.3,Large Cap
073240,금호타이어,Unknown,1360177458945,4735.0,908162.0,1.59,-40.0,58.18,Large Cap
032350,롯데관광개발,Unknown,1357738991880,17070.0,1365078.0,1.19,-1450.0,38.61,Large Cap
077970,STX엔진,Unknown,1340945304200,33400.0,462727.0,0.75,-3850.0,30.99,Large Cap
415640,KB발해인프라,Unknown,1272022788240,10380.0,162542.0,0.89,480.0,87.76,Large Cap
020150,롯데에너지머티리얼즈,Unknown,1335319306500,25500.0,154176.0,1.15,-2700.0,47.57,Large Cap
100090,SK오션플랜트,Unknown,1280801644500,20500.0,1417449.0,0.69,-1500.0,43.3,Large Cap
000080,하이트진로,Unknown,1306589172930,18630.0,202195.0,1.25,-280.0,37.5,Large Cap
294870,HDC현대산업개발,Unknown,1238398730700,18790.0,267732.0,0.84,-1110.0,30.49,Large Cap
003090,대웅,Unknown,1261680966000,21700.0,131433.0,1.56,-400.0,48.15,Large Cap
300720,한일시멘트,Unknown,1200302488200,17330.0,98768.0,1.05,-1110.0,33.12,Large Cap
185750,종근당,Unknown,1173236300000,85000.0,72487.0,1.96,2000.0,69.57,Large Cap
005440,현대지에프홀딩스,Unknown,1172400343520,7520.0,296295.0,1.21,-530.0,35.56,Large Cap
004000,롯데정밀화학,Unknown,1170030000000,45350.0,118734.0,1.7,-2200.0,38.27,Large Cap
001800,오리온홀딩스,Unknown,1170842937180,18690.0,165597.0,1.36,-370.0,31.62,Large Cap
137310,에스디바이오센서,Unknown,1170008870220,9610.0,149208.0,1.3,-370.0,48.34,Large Cap
285130,SK케미칼,Unknown,1167666705000,67500.0,86384.0,0.8,1200.0,63.3,Large Cap
075580,세진중공업,Unknown,1162571375200,20450.0,895116.0,0.38,-2350.0,46.96,Large Cap
001120,LX인터내셔널,Unknown,1147296000000,29600.0,160924.0,1.18,-850.0,38.46,Large Cap
005300,롯데칠성,Unknown,1122744964000,121000.0,34864.0,1.47,4900.0,68.24,Large Cap
071320,지역난방공사,Unknown,1096507056800,94700.0,38224.0,1.33,-3800.0,61.78,Large Cap
003530,한화투자증권,Unknown,1087757219250,5070.0,3035762.0,0.83,-410.0,32.37,Large Cap
280360,롯데웰푸드,Unknown,1086774243200,116800.0,29717.0,1.84,3400.0,65.43,Large Cap
330590,롯데리츠,Unknown,1085078159420,3755.0,452501.0,1.14,-85.0,22.22,Large Cap
005690,파미셀,Unknown,1086307048400,18100.0,3274968.0,0.66,-460.0,78.12,Large Cap
012630,HDC,Unknown,1086104487780,18180.0,275491.0,1.62,-580.0,51.8,Large Cap
082640,동양생명,Unknown,1071421004400,6640.0,208956.0,1.06,-410.0,19.05,Large Cap
365550,ESR켄달스퀘어리츠,Unknown,1064334925000,4325.0,300927.0,0.87,-85.0,23.53,Large Cap
192080,더블유게임즈,Unknown,1062972551700,49450.0,74981.0,1.46,-1050.0,37.38,Large Cap
009240,한샘,Unknown,1061380152800,45100.0,30121.0,0.61,-1550.0,49.6,Large Cap
089860,롯데렌탈,Unknown,1056603190800,29100.0,71761.0,1.79,-300.0,53.57,Large Cap
000815,삼성화재우,Unknown,1060032420000,342000.0,28768.0,2.41,5000.0,53.33,Large Cap
030610,교보증권,Unknown,1037062945100,9100.0,153810.0,1.0,-380.0,43.6,Large Cap
006120,SK디스커버리,Unknown,1049497306000,57200.0,30333.0,1.05,-3900.0,63.77,Large Cap
001740,SK네트웍스,Unknown,1017878349200,4600.0,431231.0,1.15,-10.0,34.95,Large Cap
093370,후성,Unknown,1003909888800,9360.0,5215060.0,1.57,-490.0,73.3,Large Cap
009450,경동나비엔,Unknown,989207396800,67900.0,79710.0,1.39,-4000.0,18.92,Large Cap
181710,NHN,Unknown,994412322350,29450.0,99870.0,0.81,800.0,67.03,Large Cap
001430,세아베스틸지주,Unknown,979035848700,27300.0,135404.0,0.83,-1300.0,59.47,Large Cap
192400,쿠쿠홀딩스,Unknown,976181978250,27450.0,35649.0,0.86,-850.0,24.24,Large Cap
120110,코오롱인더,Unknown,949408639500,34500.0,153410.0,1.24,-2600.0,43.35,Large Cap
036530,SNT홀딩스,Unknown,943994999400,57900.0,34671.0,1.46,-8700.0,20.99,Large Cap
195870,해성디에스,Unknown,931600000000,54800.0,618723.0,1.6,4700.0,85.16,Large Cap
000670,영풍,Unknown,934403205000,48900.0,67602.0,1.38,3050.0,55.67,Large Cap
100840,SNT에너지,Unknown,915124647750,44250.0,379737.0,1.26,-11650.0,38.27,Large Cap
114090,GKL,Unknown,912371132500,14750.0,421421.0,1.49,-1280.0,27.35,Large Cap
249420,일동제약,Unknown,898526356800,28400.0,21926709.0,7.01,5250.0,67.58,Large Cap
000070,삼양홀딩스,Unknown,898339213400,104600.0,0.0,0.0,0.0,56.99,Large Cap
248070,솔루엠,Unknown,881253229480,18430.0,378608.0,1.52,330.0,70.57,Large Cap
298020,효성티앤씨,Unknown,878519446000,203000.0,22957.0,1.45,-16000.0,40.21,Large Cap
298050,HS효성첨단소재,Unknown,875381839200,195400.0,25849.0,1.48,-7600.0,58.09,Large Cap
030190,NICE평가정보,Unknown,878317312680,14760.0,148510.0,1.04,1130.0,67.72,Large Cap
003240,태광산업,Unknown,866225200000,778000.0,2385.0,1.52,-41000.0,23.3,Large Cap
004490,세방전지,Unknown,863800000000,61700.0,81986.0,1.35,-3500.0,35.85,Large Cap
006650,대한유화,Unknown,847600000000,130400.0,39538.0,0.77,-3400.0,58.19,Large Cap
064960,SNT모티브,Unknown,846634676800,31900.0,75084.0,0.94,-2700.0,30.56,Large Cap
066575,LG전자우,Unknown,824068316400,47950.0,343333.0,2.73,2250.0,84.69,Large Cap
108320,LX세미콘,Unknown,845743600000,52000.0,165863.0,2.2,-7300.0,26.09,Large Cap
014820,동원시스템즈,Unknown,813205460100,28050.0,36215.0,1.03,-1550.0,44.19,Large Cap
499790,GS피앤엘,Unknown,772411256950,38950.0,254982.0,0.95,550.0,45.55,Large Cap
079160,CJ CGV,Unknown,805553180180,4865.0,448601.0,1.19,-175.0,34.15,Large Cap
008730,율촌화학,Unknown,802280000000,32350.0,120769.0,0.58,-1000.0,43.59,Large Cap
003850,보령,Unknown,767795502650,8950.0,196987.0,1.34,50.0,77.45,Large Cap
000210,DL,Unknown,766985354400,36600.0,89531.0,0.98,-5000.0,48.7,Large Cap
281820,케이씨텍,Unknown,766576467150,37050.0,139224.0,1.18,-1600.0,41.6,Large Cap
019170,신풍제약,Unknown,750267458400,14160.0,977162.0,1.2,150.0,56.51,Large Cap
950210,프레스티지바이오파마,Unknown,741586552700,12340.0,178870.0,1.22,-270.0,42.27,Large Cap
00088K,한화3우B,Unknown,734458091850,37850.0,125339.0,1.66,-3750.0,55.78,Large Cap
005250,녹십자홀딩스,Unknown,747278256900,15890.0,75014.0,0.93,-400.0,58.87,Large Cap
381970,케이카,Unknown,726454218240,14880.0,126392.0,1.5,-240.0,40.49,Large Cap
003470,유안타증권,Unknown,733517416800,3675.0,714301.0,1.31,-180.0,40.52,Large Cap
322000,HD현대에너지솔루션,Unknown,722400000000,64500.0,599151.0,2.6,5300.0,66.45,Large Cap
451800,한화리츠,Unknown,711216000000,3960.0,158235.0,0.53,-55.0,32.56,Large Cap
003620,KG모빌리티,Unknown,721466561280,3565.0,487842.0,1.2,-170.0,55.45,Large Cap
002030,아세아,Unknown,716944160000,344000.0,3496.0,1.83,-13000.0,49.26,Large Cap
001680,대상,Unknown,718946518750,20750.0,82762.0,0.87,-300.0,34.29,Large Cap
069260,TKG휴켐스,Unknown,711287431200,17400.0,135961.0,1.93,-680.0,33.05,Large Cap
005420,코스모화학,Unknown,705943230640,18380.0,270592.0,0.53,-2270.0,54.28,Large Cap
039130,하나투어,Unknown,705566402600,45550.0,90108.0,1.18,-2050.0,28.05,Large Cap
